"stock_id","year","bbmsy_q2.5","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","model","mean_5year"
"Euthynnus_alletteratus-37",1956,1.521563,1.977737,0.1214839,1.790938,"CMSY",1.726807
"Euthynnus_alletteratus-37",1957,1.556136,1.978332,0.1114869,1.808149,"CMSY",1.762869
"Euthynnus_alletteratus-37",1958,1.600622,1.988841,0.1032757,1.826658,"CMSY",1.787971
"Euthynnus_alletteratus-37",1959,1.603434,1.981797,0.1007339,1.82622,"CMSY",1.805265
"Euthynnus_alletteratus-37",1960,1.61224,1.989497,0.09899529,1.822498,"CMSY",1.814893
"Euthynnus_alletteratus-37",1961,1.596562,1.976218,0.09825522,1.807547,"CMSY",1.818214
"Euthynnus_alletteratus-37",1962,1.569569,1.968472,0.1015369,1.786689,"CMSY",1.813922
"Euthynnus_alletteratus-37",1963,1.490299,1.908588,0.1091574,1.688441,"CMSY",1.786279
"Euthynnus_alletteratus-37",1964,1.366285,1.832128,0.1166484,1.589744,"CMSY",1.738984
"Euthynnus_alletteratus-37",1965,1.375089,1.881968,0.1272295,1.624572,"CMSY",1.699399
"Euthynnus_alletteratus-37",1966,1.367151,1.875862,0.1329482,1.635014,"CMSY",1.664892
"Euthynnus_alletteratus-37",1967,1.451606,1.968303,0.1358088,1.725558,"CMSY",1.652666
"Euthynnus_alletteratus-37",1968,1.45331,1.941194,0.1309003,1.722364,"CMSY",1.659451
"Euthynnus_alletteratus-37",1969,1.467634,1.959508,0.1269782,1.734639,"CMSY",1.688429
"Euthynnus_alletteratus-37",1970,1.457496,1.925406,0.1245057,1.71087,"CMSY",1.705689
"Euthynnus_alletteratus-37",1971,1.470755,1.934838,0.1211081,1.715924,"CMSY",1.721871
"Euthynnus_alletteratus-37",1972,1.515794,1.970639,0.1252278,1.756858,"CMSY",1.728131
"Euthynnus_alletteratus-37",1973,1.523287,1.983408,0.1245349,1.783506,"CMSY",1.74036
"Euthynnus_alletteratus-37",1974,1.508452,1.969538,0.1204377,1.781994,"CMSY",1.749831
"Euthynnus_alletteratus-37",1975,1.526953,1.964948,0.1140435,1.781526,"CMSY",1.763962
"Euthynnus_alletteratus-37",1976,1.508873,1.955957,0.1152892,1.75557,"CMSY",1.771891
"Euthynnus_alletteratus-37",1977,1.494383,1.946935,0.116275,1.746632,"CMSY",1.769846
"Euthynnus_alletteratus-37",1978,1.499096,1.972656,0.1214789,1.757508,"CMSY",1.764646
"Euthynnus_alletteratus-37",1979,1.498887,1.971192,0.119723,1.765743,"CMSY",1.761396
"Euthynnus_alletteratus-37",1980,1.515821,1.970769,0.1162902,1.765553,"CMSY",1.758201
"Euthynnus_alletteratus-37",1981,1.532396,1.975518,0.1129323,1.791105,"CMSY",1.765308
"Euthynnus_alletteratus-37",1982,1.497959,1.953138,0.1151691,1.749131,"CMSY",1.765808
"Euthynnus_alletteratus-37",1983,1.53166,1.9642,0.1128446,1.772195,"CMSY",1.768745
"Euthynnus_alletteratus-37",1984,1.537823,1.954604,0.1095105,1.771875,"CMSY",1.769972
"Euthynnus_alletteratus-37",1985,1.545619,1.955202,0.1072995,1.770809,"CMSY",1.771023
"Euthynnus_alletteratus-37",1986,1.529649,1.96664,0.1105508,1.773532,"CMSY",1.767508
"Euthynnus_alletteratus-37",1987,1.505529,1.961555,0.114598,1.760114,"CMSY",1.769705
"Euthynnus_alletteratus-37",1988,1.512505,1.954832,0.1112079,1.752738,"CMSY",1.765813
"Euthynnus_alletteratus-37",1989,1.515886,1.971356,0.1152331,1.766324,"CMSY",1.764703
"Euthynnus_alletteratus-37",1990,1.514226,1.95684,0.1177565,1.750237,"CMSY",1.760589
"Euthynnus_alletteratus-37",1991,1.516577,1.966638,0.1187015,1.757596,"CMSY",1.757402
"Euthynnus_alletteratus-37",1992,1.501396,1.958173,0.1195056,1.757763,"CMSY",1.756932
"Euthynnus_alletteratus-37",1993,1.526158,1.96284,0.1145331,1.771557,"CMSY",1.760695
"Euthynnus_alletteratus-37",1994,1.540977,1.974946,0.1149412,1.788017,"CMSY",1.765034
"Euthynnus_alletteratus-37",1995,1.533682,1.975503,0.112761,1.775817,"CMSY",1.77015
"Euthynnus_alletteratus-37",1996,1.528926,1.964492,0.1098885,1.771058,"CMSY",1.772842
"Euthynnus_alletteratus-37",1997,1.513364,1.967537,0.113235,1.769475,"CMSY",1.775185
"Euthynnus_alletteratus-37",1998,1.489775,1.944871,0.1182274,1.740754,"CMSY",1.769024
"Euthynnus_alletteratus-37",1999,1.477362,1.947976,0.1195482,1.73027,"CMSY",1.757475
"Euthynnus_alletteratus-37",2000,1.498862,1.963921,0.1204898,1.748378,"CMSY",1.751987
"Euthynnus_alletteratus-37",2001,1.482981,1.959745,0.1232846,1.754748,"CMSY",1.748725
"Euthynnus_alletteratus-37",2002,1.477573,1.950329,0.1239283,1.724797,"CMSY",1.739789
"Euthynnus_alletteratus-37",2003,1.517047,1.959043,0.1195834,1.743844,"CMSY",1.740407
"Euthynnus_alletteratus-37",2004,1.510551,1.935271,0.1141854,1.733546,"CMSY",1.741063
"Euthynnus_alletteratus-37",2005,1.500715,1.935642,0.1137624,1.736989,"CMSY",1.738785
"Euthynnus_alletteratus-37",2006,1.418282,1.880295,0.1156651,1.650539,"CMSY",1.717943
"Euthynnus_alletteratus-37",2007,1.399505,1.862817,0.1204975,1.623786,"CMSY",1.697741
"Euthynnus_alletteratus-37",2008,1.344579,1.834699,0.1212676,1.578196,"CMSY",1.664611
"Euthynnus_alletteratus-37",2009,1.236936,1.690838,0.1132916,1.443374,"CMSY",1.606577
"Euthynnus_alletteratus-37",2010,1.141042,1.578279,0.1135179,1.346044,"CMSY",1.528388
"Euthynnus_alletteratus-37",2011,1.079372,1.526388,0.1177199,1.280366,"CMSY",1.454353
"Euthynnus_alletteratus-37",2012,1.025819,1.487855,0.1214316,1.230165,"CMSY",1.375629
"Euthynnus_alletteratus-37",2013,0.9572816,1.44141,0.1271271,1.155764,"CMSY",1.291143
"Euthynnus_alletteratus-37",2014,0.749139,1.269059,0.1363318,0.9633845,"CMSY",1.195145
"Euthynnus_alletteratus-37",2015,0.7271119,1.305673,0.1533221,0.9506224,"CMSY",1.11606
"Euthynnus_alletteratus-37",2016,0.6900067,1.296294,0.1694793,0.9175197,"CMSY",1.043491
"Euthynnus_alletteratus-37",2017,0.6112883,1.307371,0.1965033,0.8641189,"CMSY",0.9702819
"Euthynnus_alletteratus-47",1950,1.010368,1.88004,0.2508574,1.45172,"CMSY",NA
"Euthynnus_alletteratus-47",1951,1.149951,1.927032,0.223708,1.539097,"CMSY",NA
"Euthynnus_alletteratus-47",1952,1.179124,1.906131,0.2032802,1.561521,"CMSY",NA
"Euthynnus_alletteratus-47",1953,1.153122,1.869517,0.1917646,1.529392,"CMSY",NA
"Euthynnus_alletteratus-47",1954,1.078888,1.79226,0.1843018,1.432968,"CMSY",1.50294
"Euthynnus_alletteratus-47",1955,1.013551,1.735231,0.1903706,1.404331,"CMSY",1.493462
"Euthynnus_alletteratus-47",1956,1.064119,1.798231,0.194349,1.448386,"CMSY",1.47532
"Euthynnus_alletteratus-47",1957,1.089634,1.804336,0.1929159,1.454294,"CMSY",1.453874
"Euthynnus_alletteratus-47",1958,1.089508,1.783212,0.1867037,1.435825,"CMSY",1.435161
"Euthynnus_alletteratus-47",1959,0.807305,1.482144,0.183033,1.152814,"CMSY",1.37913
"Euthynnus_alletteratus-47",1960,0.8138378,1.478089,0.1917122,1.160636,"CMSY",1.330391
"Euthynnus_alletteratus-47",1961,0.8390636,1.585814,0.2090644,1.185361,"CMSY",1.277786
"Euthynnus_alletteratus-47",1962,0.7761559,1.531773,0.2178269,1.122835,"CMSY",1.211494
"Euthynnus_alletteratus-47",1963,0.731774,1.565657,0.2334591,1.094446,"CMSY",1.143218
"Euthynnus_alletteratus-47",1964,0.7819557,1.642327,0.2521836,1.164601,"CMSY",1.145576
"Euthynnus_alletteratus-47",1965,0.7561067,1.657267,0.2628158,1.154374,"CMSY",1.144323
"Euthynnus_alletteratus-47",1966,0.7299017,1.620542,0.268913,1.131493,"CMSY",1.13355
"Euthynnus_alletteratus-47",1967,0.4390063,1.374107,0.2783056,0.8499402,"CMSY",1.078971
"Euthynnus_alletteratus-47",1968,0.4199323,1.457041,0.320226,0.8783329,"CMSY",1.035748
"Euthynnus_alletteratus-47",1969,0.4186095,1.592316,0.3548477,0.9367226,"CMSY",0.9901727
"Euthynnus_alletteratus-47",1970,0.2917029,1.540525,0.3778276,0.8469429,"CMSY",0.9286864
"Euthynnus_alletteratus-47",1971,0.2837359,1.644891,0.4183054,0.8916011,"CMSY",0.8807079
"Euthynnus_alletteratus-47",1972,0.2925338,1.71643,0.4456623,0.9627867,"CMSY",0.9032772
"Euthynnus_alletteratus-47",1973,0.3142781,1.795727,0.463278,1.039999,"CMSY",0.9356105
"Euthynnus_alletteratus-47",1974,0.3164857,1.831562,0.4778907,1.098375,"CMSY",0.967941
"Euthynnus_alletteratus-47",1975,0.3553006,1.851215,0.4852234,1.186797,"CMSY",1.035912
"Euthynnus_alletteratus-47",1976,0.4213989,1.919489,0.4732562,1.271808,"CMSY",1.111953
"Euthynnus_alletteratus-47",1977,0.4564636,1.937625,0.4680527,1.318484,"CMSY",1.183093
"Euthynnus_alletteratus-47",1978,0.43333,1.898176,0.456844,1.312405,"CMSY",1.237574
"Euthynnus_alletteratus-47",1979,0.4707347,1.917291,0.4511462,1.347623,"CMSY",1.287423
"Euthynnus_alletteratus-47",1980,0.4274943,1.854855,0.4449574,1.31465,"CMSY",1.312994
"Euthynnus_alletteratus-47",1981,0.4190994,1.855235,0.4410548,1.3134,"CMSY",1.321312
"Euthynnus_alletteratus-47",1982,0.3867138,1.858432,0.436885,1.310164,"CMSY",1.319648
"Euthynnus_alletteratus-47",1983,0.3244341,1.806127,0.4344111,1.253861,"CMSY",1.30794
"Euthynnus_alletteratus-47",1984,0.2883985,1.814517,0.4369464,1.272813,"CMSY",1.292978
"Euthynnus_alletteratus-47",1985,0.2971878,1.841375,0.4460417,1.309283,"CMSY",1.291904
"Euthynnus_alletteratus-47",1986,0.3019796,1.918326,0.4521484,1.355121,"CMSY",1.300248
"Euthynnus_alletteratus-47",1987,0.3057529,1.911705,0.4435896,1.37758,"CMSY",1.313732
"Euthynnus_alletteratus-47",1988,0.3221344,1.903508,0.4387195,1.408931,"CMSY",1.344746
"Euthynnus_alletteratus-47",1989,0.3398944,1.90356,0.4305779,1.435438,"CMSY",1.37727
"Euthynnus_alletteratus-47",1990,0.3941494,1.937181,0.4235261,1.496141,"CMSY",1.414642
"Euthynnus_alletteratus-47",1991,0.4488099,1.943177,0.4036125,1.543767,"CMSY",1.452371
"Euthynnus_alletteratus-47",1992,0.5322038,1.97316,0.3816081,1.590752,"CMSY",1.495006
"Euthynnus_alletteratus-47",1993,0.6003882,1.982093,0.3559105,1.632123,"CMSY",1.539644
"Euthynnus_alletteratus-47",1994,0.6947267,1.986237,0.3267223,1.662863,"CMSY",1.585129
"Euthynnus_alletteratus-47",1995,0.7877353,1.967277,0.3022539,1.687825,"CMSY",1.623466
"Euthynnus_alletteratus-47",1996,0.9153718,1.983171,0.2732864,1.705967,"CMSY",1.655906
"Euthynnus_alletteratus-47",1997,1.012881,1.978236,0.2510281,1.729515,"CMSY",1.683658
"Euthynnus_alletteratus-47",1998,1.070889,1.98339,0.2292692,1.744125,"CMSY",1.706059
"Euthynnus_alletteratus-47",1999,1.150293,1.975228,0.2100402,1.75706,"CMSY",1.724898
"Euthynnus_alletteratus-47",2000,1.298092,1.980281,0.1860994,1.767677,"CMSY",1.740869
"Euthynnus_alletteratus-47",2001,1.387218,1.978516,0.163931,1.778287,"CMSY",1.755333
"Euthynnus_alletteratus-47",2002,1.44536,1.984479,0.1562773,1.794606,"CMSY",1.768351
"Euthynnus_alletteratus-47",2003,1.432856,1.954388,0.1483284,1.752429,"CMSY",1.770012
"Euthynnus_alletteratus-47",2005,1.469367,1.95961,0.141673,1.77859,"CMSY",1.774318
"Euthynnus_alletteratus-47",2006,1.492176,1.978031,0.1315717,1.795086,"CMSY",1.7798
"Euthynnus_alletteratus-47",2007,1.456165,1.955134,0.1291823,1.739888,"CMSY",1.77212
"Euthynnus_alletteratus-47",2008,1.528737,1.96511,0.1245395,1.769839,"CMSY",1.767167
"Euthynnus_alletteratus-47",2009,1.552081,1.977882,0.1167987,1.791932,"CMSY",1.775067
"Euthynnus_alletteratus-47",2010,1.572279,1.979178,0.11068,1.813553,"CMSY",1.78206
"Euthynnus_alletteratus-47",2011,1.634674,1.983522,0.09762605,1.829884,"CMSY",1.789019
"Euthynnus_alletteratus-47",2012,1.618295,1.975814,0.0933169,1.827295,"CMSY",1.806501
"Euthynnus_alletteratus-47",2013,1.671699,1.987317,0.0865409,1.855796,"CMSY",1.823692
"Euthynnus_alletteratus-47",2014,1.734472,1.994459,0.07043311,1.893916,"CMSY",1.844089
"Euthynnus_alletteratus-47",2015,1.618061,1.958999,0.08391108,1.799286,"CMSY",1.841235
"Euthynnus_alletteratus-47",2016,1.284989,1.553268,0.06912749,1.403294,"CMSY",1.755917
"Euthynnus_alletteratus-47",2017,0.6025861,0.7996588,0.05777418,0.6653815,"CMSY",1.523535
"Euthynnus_lineatus-87",1973,0.9945041,1.835103,0.2317988,1.363223,"CMSY",NA
"Euthynnus_lineatus-87",1974,1.081717,1.853761,0.2142876,1.439486,"CMSY",NA
"Euthynnus_lineatus-87",1976,1.154088,1.91027,0.1983717,1.53069,"CMSY",NA
"Euthynnus_lineatus-87",1977,1.232669,1.930573,0.1824304,1.59719,"CMSY",NA
"Euthynnus_lineatus-87",1978,1.268688,1.937748,0.1691653,1.647744,"CMSY",1.515667
"Euthynnus_lineatus-87",1979,1.372352,1.971018,0.156654,1.69876,"CMSY",1.582774
"Euthynnus_lineatus-87",1980,1.41522,1.959502,0.1411924,1.717213,"CMSY",1.63832
"Euthynnus_lineatus-87",1981,1.453521,1.94702,0.1338035,1.73766,"CMSY",1.679714
"Euthynnus_lineatus-87",1982,1.497952,1.973317,0.1278692,1.755127,"CMSY",1.711301
"Euthynnus_lineatus-87",1983,1.495251,1.963273,0.1193108,1.760745,"CMSY",1.733901
"Euthynnus_lineatus-87",1984,1.549909,1.971296,0.1131916,1.775394,"CMSY",1.749228
"Euthynnus_lineatus-87",1985,1.552162,1.977324,0.1101251,1.788367,"CMSY",1.763459
"Euthynnus_lineatus-87",1986,1.5652,1.974711,0.1104911,1.792914,"CMSY",1.774509
"Euthynnus_lineatus-87",1987,1.586158,1.979545,0.1034995,1.803877,"CMSY",1.784259
"Euthynnus_lineatus-87",1988,1.5918,1.977156,0.1033244,1.800856,"CMSY",1.792281
"Euthynnus_lineatus-87",1989,1.573086,1.980065,0.1055347,1.795732,"CMSY",1.796349
"Euthynnus_lineatus-87",1990,1.588777,1.983703,0.1061412,1.798279,"CMSY",1.798331
"Euthynnus_lineatus-87",1991,1.584096,1.978144,0.1042625,1.801333,"CMSY",1.800015
"Euthynnus_lineatus-87",1992,1.600005,1.975852,0.1020225,1.804434,"CMSY",1.800127
"Euthynnus_lineatus-87",1993,1.596833,1.972671,0.09831636,1.802604,"CMSY",1.800476
"Euthynnus_lineatus-87",1994,1.577131,1.965642,0.1013598,1.800412,"CMSY",1.801412
"Euthynnus_lineatus-87",1995,1.589067,1.978404,0.106173,1.795636,"CMSY",1.800884
"Euthynnus_lineatus-87",1996,1.572036,1.979208,0.1043198,1.80261,"CMSY",1.801139
"Euthynnus_lineatus-87",1997,1.582403,1.974955,0.1056567,1.80732,"CMSY",1.801716
"Euthynnus_lineatus-87",1998,1.570606,1.96915,0.1038926,1.804984,"CMSY",1.802192
"Euthynnus_lineatus-87",1999,1.599605,1.983595,0.1006363,1.813359,"CMSY",1.804782
"Euthynnus_lineatus-87",2000,1.608691,1.978532,0.09957558,1.810724,"CMSY",1.807799
"Euthynnus_lineatus-87",2001,1.571311,1.953496,0.1028431,1.769065,"CMSY",1.80109
"Euthynnus_lineatus-87",2002,1.523094,1.928254,0.1065186,1.738761,"CMSY",1.787378
"Euthynnus_lineatus-87",2003,1.56068,1.963523,0.1055032,1.770689,"CMSY",1.78052
"Euthynnus_lineatus-87",2004,1.57707,1.972467,0.1062001,1.787508,"CMSY",1.775349
"Euthynnus_lineatus-87",2005,1.598154,1.972474,0.1020497,1.799891,"CMSY",1.773183
"Euthynnus_lineatus-87",2006,1.601973,1.980315,0.1002823,1.810137,"CMSY",1.781397
"Euthynnus_lineatus-87",2007,1.63244,1.986362,0.09369802,1.832936,"CMSY",1.800232
"Euthynnus_lineatus-87",2008,1.661397,1.98948,0.08918696,1.848716,"CMSY",1.815838
"Euthynnus_lineatus-87",2009,1.717252,1.992417,0.0736936,1.87574,"CMSY",1.833484
"Euthynnus_lineatus-87",2010,1.780411,1.995124,0.05926808,1.898884,"CMSY",1.853283
"Euthynnus_lineatus-87",2011,0.1805738,0.3506826,0.04542411,0.2524401,"CMSY",1.541743
"Euthynnus_lineatus-87",2012,0.1745474,0.3716694,0.05318216,0.2566216,"CMSY",1.226481
"Euthynnus_lineatus-87",2013,0.1851498,0.4171344,0.06388583,0.2785982,"CMSY",0.9124569
"Euthynnus_lineatus-87",2014,0.1994735,0.4844156,0.07833731,0.3061384,"CMSY",0.5985365
"Euthynnus_lineatus-87",2015,0.1891263,0.5356479,0.0951305,0.3093647,"CMSY",0.2806326
"Euthynnus_lineatus-87",2016,0.09705484,0.5167063,0.1162548,0.243215,"CMSY",0.2787876
"Euthynnus_lineatus-87",2017,0.02853153,0.5318147,0.142019,0.2055794,"CMSY",0.2685792
"Farfantepenaeus_aztecus-31",1950,0.5540588,1.373629,0.2209626,0.9031528,"CMSY",NA
"Farfantepenaeus_aztecus-31",1951,0.5771641,1.444868,0.2348486,0.9555357,"CMSY",NA
"Farfantepenaeus_aztecus-31",1952,0.5899176,1.491024,0.2436567,1.000184,"CMSY",NA
"Farfantepenaeus_aztecus-31",1953,0.5846242,1.493629,0.2479081,1.005625,"CMSY",NA
"Farfantepenaeus_aztecus-31",1954,0.5589876,1.483062,0.2533914,0.9952539,"CMSY",0.9719502
"Farfantepenaeus_aztecus-31",1955,0.5528536,1.517757,0.2659045,1.015286,"CMSY",0.9943768
"Farfantepenaeus_aztecus-31",1956,0.5593988,1.578827,0.281312,1.062607,"CMSY",1.015791
"Farfantepenaeus_aztecus-31",1957,0.5830115,1.644464,0.2936534,1.126112,"CMSY",1.040977
"Farfantepenaeus_aztecus-31",1958,0.6030934,1.677591,0.294939,1.180912,"CMSY",1.076034
"Farfantepenaeus_aztecus-31",1959,0.6043259,1.66808,0.2897336,1.203247,"CMSY",1.117633
"Farfantepenaeus_aztecus-31",1960,0.5973033,1.651223,0.282881,1.205569,"CMSY",1.155689
"Farfantepenaeus_aztecus-31",1961,0.6754652,1.743364,0.2931849,1.312691,"CMSY",1.205706
"Farfantepenaeus_aztecus-31",1962,0.7327304,1.780812,0.2816545,1.373994,"CMSY",1.255283
"Farfantepenaeus_aztecus-31",1963,0.7574258,1.735774,0.2543158,1.358849,"CMSY",1.29087
"Farfantepenaeus_aztecus-31",1964,0.8072182,1.748549,0.2434098,1.386992,"CMSY",1.327619
"Farfantepenaeus_aztecus-31",1965,0.8289754,1.722937,0.2267848,1.376069,"CMSY",1.361719
"Farfantepenaeus_aztecus-31",1966,0.873125,1.737058,0.2184589,1.399194,"CMSY",1.37902
"Farfantepenaeus_aztecus-31",1967,0.8711337,1.679822,0.2010212,1.356399,"CMSY",1.375501
"Farfantepenaeus_aztecus-31",1968,0.888784,1.682864,0.1969087,1.353838,"CMSY",1.374499
"Farfantepenaeus_aztecus-31",1969,0.9064439,1.681279,0.1928049,1.35301,"CMSY",1.367702
"Farfantepenaeus_aztecus-31",1970,0.9132313,1.663077,0.1885821,1.33842,"CMSY",1.360172
"Farfantepenaeus_aztecus-31",1971,0.9011008,1.633885,0.186883,1.301948,"CMSY",1.340723
"Farfantepenaeus_aztecus-31",1972,0.8775121,1.625529,0.1891261,1.270999,"CMSY",1.323643
"Farfantepenaeus_aztecus-31",1973,0.9324628,1.697071,0.1957511,1.359944,"CMSY",1.324864
"Farfantepenaeus_aztecus-31",1974,0.9740417,1.722556,0.1920248,1.396321,"CMSY",1.333526
"Farfantepenaeus_aztecus-31",1975,1.023084,1.762263,0.1880758,1.451729,"CMSY",1.356188
"Farfantepenaeus_aztecus-31",1976,1.019935,1.713128,0.1712054,1.409351,"CMSY",1.377669
"Farfantepenaeus_aztecus-31",1977,0.9961585,1.677373,0.1658288,1.357826,"CMSY",1.395034
"Farfantepenaeus_aztecus-31",1978,0.9957633,1.659199,0.165618,1.338947,"CMSY",1.390834
"Farfantepenaeus_aztecus-31",1979,1.009924,1.672651,0.1672132,1.361487,"CMSY",1.383868
"Farfantepenaeus_aztecus-31",1980,1.018515,1.662078,0.1652117,1.359917,"CMSY",1.365505
"Farfantepenaeus_aztecus-31",1981,0.9899771,1.631433,0.1633385,1.322166,"CMSY",1.348068
"Farfantepenaeus_aztecus-31",1982,1.002044,1.648474,0.1648272,1.334193,"CMSY",1.343342
"Farfantepenaeus_aztecus-31",1983,0.9904237,1.645803,0.1662154,1.32033,"CMSY",1.339619
"Farfantepenaeus_aztecus-31",1984,0.9796189,1.62601,0.1666211,1.30562,"CMSY",1.328445
"Farfantepenaeus_aztecus-31",1985,0.9576731,1.605131,0.1696089,1.264339,"CMSY",1.30933
"Farfantepenaeus_aztecus-31",1986,0.8953616,1.56716,0.1783247,1.205113,"CMSY",1.285919
"Farfantepenaeus_aztecus-31",1987,0.8746339,1.570587,0.1856896,1.19713,"CMSY",1.258507
"Farfantepenaeus_aztecus-31",1988,0.8711699,1.581009,0.1932064,1.210004,"CMSY",1.236441
"Farfantepenaeus_aztecus-31",1989,0.8215972,1.564411,0.2010137,1.174703,"CMSY",1.210258
"Farfantepenaeus_aztecus-31",1990,0.7284497,1.525183,0.2168693,1.120257,"CMSY",1.181442
"Farfantepenaeus_aztecus-31",1991,0.6880558,1.544564,0.2336165,1.119889,"CMSY",1.164397
"Farfantepenaeus_aztecus-31",1992,0.712464,1.608669,0.2441642,1.182164,"CMSY",1.161403
"Farfantepenaeus_aztecus-31",1993,0.7474191,1.659181,0.2489733,1.233612,"CMSY",1.166125
"Farfantepenaeus_aztecus-31",1994,0.7855053,1.698514,0.247674,1.287241,"CMSY",1.188633
"Farfantepenaeus_aztecus-31",1995,0.7889345,1.680691,0.2407361,1.297737,"CMSY",1.224129
"Farfantepenaeus_aztecus-31",1996,0.8038857,1.68983,0.2351744,1.317394,"CMSY",1.26363
"Farfantepenaeus_aztecus-31",1997,0.8480328,1.716336,0.2306265,1.358904,"CMSY",1.298978
"Farfantepenaeus_aztecus-31",1998,0.8541018,1.699492,0.2191137,1.349738,"CMSY",1.322203
"Farfantepenaeus_aztecus-31",1999,0.8521187,1.677339,0.2143231,1.337001,"CMSY",1.332155
"Farfantepenaeus_aztecus-31",2000,0.7940518,1.635172,0.2123211,1.278223,"CMSY",1.328252
"Farfantepenaeus_aztecus-31",2001,0.7622797,1.620558,0.216136,1.255268,"CMSY",1.315827
"Farfantepenaeus_aztecus-31",2002,0.768386,1.651855,0.2217007,1.290137,"CMSY",1.302073
"Farfantepenaeus_aztecus-31",2003,0.7493969,1.633032,0.2217832,1.276218,"CMSY",1.287369
"Farfantepenaeus_aztecus-31",2004,0.7566732,1.669701,0.2261284,1.307876,"CMSY",1.281544
"Farfantepenaeus_aztecus-31",2005,0.7915183,1.73238,0.2315068,1.380537,"CMSY",1.302007
"Farfantepenaeus_aztecus-31",2006,0.7648442,1.676811,0.219977,1.335239,"CMSY",1.318001
"Farfantepenaeus_aztecus-31",2007,0.7792338,1.695769,0.2209393,1.358087,"CMSY",1.331591
"Farfantepenaeus_aztecus-31",2008,0.8252863,1.779275,0.2281906,1.450899,"CMSY",1.366528
"Farfantepenaeus_aztecus-31",2009,0.8413017,1.728226,0.2114657,1.417876,"CMSY",1.388528
"Farfantepenaeus_aztecus-31",2010,0.9236374,1.811449,0.2163963,1.505986,"CMSY",1.413618
"Farfantepenaeus_aztecus-31",2011,0.9186357,1.726294,0.1905898,1.439077,"CMSY",1.434385
"Farfantepenaeus_aztecus-31",2012,0.9245634,1.709087,0.1826612,1.428344,"CMSY",1.448436
"Farfantepenaeus_aztecus-31",2013,0.9433191,1.686836,0.1756765,1.412599,"CMSY",1.440776
"Farfantepenaeus_aztecus-31",2014,0.9537078,1.660109,0.1672676,1.391396,"CMSY",1.43548
"Farfantepenaeus_aztecus-31",2015,0.9357814,1.596267,0.1549455,1.338619,"CMSY",1.402007
"Farfantepenaeus_aztecus-31",2016,0.9533317,1.567728,0.1461356,1.345823,"CMSY",1.383356
"Farfantepenaeus_aztecus-31",2017,0.9377372,1.397599,0.1170282,1.29953,"CMSY",1.357593
"Farfantepenaeus_brasiliensis-41",1960,1.04648,1.859212,0.2217916,1.410236,"CMSY",NA
"Farfantepenaeus_brasiliensis-41",1961,1.183124,1.917558,0.2039204,1.547276,"CMSY",NA
"Farfantepenaeus_brasiliensis-41",1962,1.294604,1.962,0.1843522,1.654232,"CMSY",NA
"Farfantepenaeus_brasiliensis-41",1963,1.386771,1.975265,0.1616325,1.721653,"CMSY",NA
"Farfantepenaeus_brasiliensis-41",1964,1.47549,1.978777,0.1315704,1.776553,"CMSY",1.62199
"Farfantepenaeus_brasiliensis-41",1965,1.54845,1.984116,0.1191489,1.805868,"CMSY",1.701116
"Farfantepenaeus_brasiliensis-41",1966,1.603956,1.989724,0.1047558,1.82383,"CMSY",1.756427
"Farfantepenaeus_brasiliensis-41",1967,1.618797,1.989181,0.09837566,1.833169,"CMSY",1.792215
"Farfantepenaeus_brasiliensis-41",1968,1.629207,1.99263,0.09574042,1.844256,"CMSY",1.816735
"Farfantepenaeus_brasiliensis-41",1969,1.643731,1.989057,0.09367658,1.842901,"CMSY",1.830005
"Farfantepenaeus_brasiliensis-41",1970,1.648451,1.988963,0.09416839,1.844709,"CMSY",1.837773
"Farfantepenaeus_brasiliensis-41",1971,1.631293,1.988514,0.09397409,1.834785,"CMSY",1.839964
"Farfantepenaeus_brasiliensis-41",1972,1.636113,1.991869,0.09441607,1.846211,"CMSY",1.842573
"Farfantepenaeus_brasiliensis-41",1973,1.646307,1.985237,0.09195767,1.835115,"CMSY",1.840744
"Farfantepenaeus_brasiliensis-41",1974,1.652641,1.980937,0.08836883,1.830444,"CMSY",1.838253
"Farfantepenaeus_brasiliensis-41",1975,1.649307,1.986702,0.09129703,1.836676,"CMSY",1.836646
"Farfantepenaeus_brasiliensis-41",1976,1.651579,1.986331,0.09136611,1.834763,"CMSY",1.836642
