rgn_id,rgn_name,year,usd,unit,sector,usd_yr,adj_usd
162,New Zealand,2001,224792604.76,USD (1),mar,2001,311188269.6640772
162,New Zealand,2002,257639440.73,USD (1),mar,2002,351090881.78996915
162,New Zealand,2003,586648068.76,USD (1),mar,2003,781692938.6786283
162,New Zealand,2004,394413827.24999994,USD (1),mar,2004,511842687.7071847
162,New Zealand,2005,499565128.70999986,USD (1),mar,2005,627027247.4363556
162,New Zealand,2006,536056951.55999994,USD (1),mar,2006,651803017.3667436
162,New Zealand,2007,1004681978.62,USD (1),mar,2007,1187732022.9066017
162,New Zealand,2008,902078631,USD (1),mar,2008,1027006830.6899548
162,New Zealand,2009,295452400.17999995,USD (1),mar,2009,337569599.77511996
162,New Zealand,2010,779513379.9999999,USD (1),mar,2010,876263129.8378555
162,New Zealand,2011,651061559.8099998,USD (1),mar,2011,709471545.706702
162,New Zealand,2012,866571456.6299999,USD (1),mar,2012,925171003.9255788
162,New Zealand,2013,921174688.36,USD (1),mar,2013,969268470.2140058
162,New Zealand,2014,1273850083.28,USD (1),mar,2014,1318960284.0971029
162,New Zealand,2015,1534640332.59,USD (1),mar,2015,1587103030.1243756
162,New Zealand,2016,1867194279.89,USD (1),mar,2016,1906967572.0337005
162,New Zealand,2017,1909532643.25,USD (1),mar,2017,1909532643.25
162,New Zealand,2018,1870021626.31,USD (1),mar,2018,1831018909.3529701
162,New Zealand,2019,1964149352.57,USD (1),mar,2019,1877328126.6890779
162,New Zealand,2020,2161658917.72,USD (1),mar,2020,2029331434.6446435
162,New Zealand,2021,1982889168.94,USD (1),mar,2021,1838821784.1630118
162,New Zealand,2022,2011915120.0299995,USD (1),mar,2022,1782021969.3608842
131,Nicaragua,1984,155820,USD (1),mar,1984,367667.57716990233
131,Nicaragua,1985,278250,USD (1),mar,1985,634067.4688177881
131,Nicaragua,1986,389550,USD (1),mar,1986,871159.4345396494
131,Nicaragua,1987,479385,USD (1),mar,1987,1034161.949009902
131,Nicaragua,1988,756840,USD (1),mar,1988,1568737.6967091837
131,Nicaragua,1989,890400,USD (1),mar,1989,1760590.0268889503
131,Nicaragua,1990,946050,USD (1),mar,1990,1774822.7449135797
131,Nicaragua,1991,755250,USD (1),mar,1991,1359309.0520406305
131,Nicaragua,1992,619941,USD (1),mar,1992,1082976.692799027
131,Nicaragua,1993,3071880,USD (1),mar,1993,5212423.044591868
131,Nicaragua,1994,10150560,USD (1),mar,1994,16785974.280991748
131,Nicaragua,1995,24188670,USD (1),mar,1995,38909220.46453575
131,Nicaragua,1996,25731288,USD (1),mar,1996,40211938.75160983
131,Nicaragua,1997,30748056,USD (1),mar,1997,46954318.399107076
131,Nicaragua,1998,39423096,USD (1),mar,1998,59281465.355942994
131,Nicaragua,1999,34301626.5,USD (1),mar,1999,50475764.04223703
131,Nicaragua,2000,46975055.400000006,USD (1),mar,2000,66867049.980884224
131,Nicaragua,2001,42581885.4,USD (1),mar,2001,58947594.16488569
131,Nicaragua,2002,45599912.10000001,USD (1),mar,2002,62139994.18478743
131,Nicaragua,2003,52459744.5,USD (1),mar,2003,69901213.39223449
131,Nicaragua,2004,51870888,USD (1),mar,2004,67314411.64928976
131,Nicaragua,2005,63410185.8,USD (1),mar,2005,79589050.5093335
131,Nicaragua,2006,71487036,USD (1),mar,2006,86922603.33870453
131,Nicaragua,2007,70576920,USD (1),mar,2007,83435823.22165152
131,Nicaragua,2008,93428400,USD (1),mar,2008,106367229.73258567
131,Nicaragua,2009,104901204,USD (1),mar,2009,119855033.93654719
131,Nicaragua,2010,101537320.5,USD (1),mar,2010,114139683.21708532
131,Nicaragua,2011,68823150,USD (1),mar,2011,74997618.69699967
131,Nicaragua,2012,78962198.4,USD (1),mar,2012,84301803.16577218
131,Nicaragua,2013,98355953.1,USD (1),mar,2013,103491037.4788986
131,Nicaragua,2014,116494848,USD (1),mar,2014,120620220.4095277
131,Nicaragua,2015,138713762.4,USD (1),mar,2015,143455784.36182648
131,Nicaragua,2016,126610555.2,USD (1),mar,2016,129307499.30200441
131,Nicaragua,2017,156704803.20000002,USD (1),mar,2017,156704803.20000002
131,Nicaragua,2018,163935996,USD (1),mar,2018,160516811.34400564
131,Nicaragua,2019,175397034,USD (1),mar,2019,167643964.97404614
131,Nicaragua,2020,247346712.3,USD (1),mar,2020,232205207.959368
131,Nicaragua,2021,250702264.2,USD (1),mar,2021,232487418.84872332
131,Nicaragua,2022,257410347,USD (1),mar,2022,227997140.10199833
196,Nigeria,1984,1805524.5,USD (1),mar,1984,4260254.257706965
196,Nigeria,1985,1531806,USD (1),mar,1985,3490631.996908897
196,Nigeria,1986,1455804,USD (1),mar,1986,3255647.258222461
196,Nigeria,1987,1648353,USD (1),mar,1987,3555939.278734877
196,Nigeria,1988,1929306,USD (1),mar,1988,3998962.8596363943
196,Nigeria,1989,2959308,USD (1),mar,1989,5851446.710795918
196,Nigeria,1990,1639926.0000000002,USD (1),mar,1990,3076558.2842081785
196,Nigeria,1991,6624894.000000001,USD (1),mar,1991,11923572.834173668
196,Nigeria,1992,16143111,USD (1),mar,1992,28200446.433237344
196,Nigeria,1993,15391359,USD (1),mar,1993,26116343.847802147
196,Nigeria,1994,15765009,USD (1),mar,1994,26070584.836068496
196,Nigeria,1995,15001809,USD (1),mar,1995,24131491.882267877
196,Nigeria,1996,11253185.25,USD (1),mar,1996,17586076.376492277
196,Nigeria,1997,7504561.5,USD (1),mar,1997,11459962.5458169
196,Nigeria,1998,3755937.75,USD (1),mar,1998,5647894.665748816
196,Nigeria,1999,7314,USD (1),mar,1999,10762.74730601832
196,Nigeria,2000,14366.117647058823,USD (1),mar,2000,20449.57474892398
196,Nigeria,2001,21418.235294117647,USD (1),mar,2001,29650.012675241436
196,Nigeria,2002,28470.35294117647,USD (1),mar,2002,38797.170536728976
196,Nigeria,2003,35522.470588235294,USD (1),mar,2003,47332.74667030848
196,Nigeria,2004,42574.58823529412,USD (1),mar,2004,55250.32380917783
196,Nigeria,2005,49626.705882352944,USD (1),mar,2005,62288.76877194748
196,Nigeria,2006,56678.82352941177,USD (1),mar,2006,68916.9837080879
196,Nigeria,2007,63730.94117647059,USD (1),mar,2007,75342.52758195558
196,Nigeria,2008,70783.05882352941,USD (1),mar,2008,80585.7520738606
196,Nigeria,2009,77835.17647058824,USD (1),mar,2009,88930.70204741876
196,Nigeria,2010,84887.29411764706,USD (1),mar,2010,95423.1292694373
196,Nigeria,2011,91939.41176470587,USD (1),mar,2011,100187.75581698683
196,Nigeria,2012,98991.52941176471,USD (1),mar,2012,105685.56342966936
196,Nigeria,2013,106043.64705882354,USD (1),mar,2013,111580.09969163526
196,Nigeria,2014,113095.76470588236,USD (1),mar,2014,117100.76711896835
196,Nigeria,2015,120147.88235294116,USD (1),mar,2015,124255.21739257232
196,Nigeria,2016,127200,USD (1),mar,2016,129909.49992465525
196,Nigeria,2017,763200,USD (1),mar,2017,763200
196,Nigeria,2018,572400,USD (1),mar,2018,560461.5524055426
196,Nigeria,2019,629640,USD (1),mar,2019,601808.0448627109
196,Nigeria,2020,569124.6,USD (1),mar,2020,534285.2341514309
196,Nigeria,2021,578760,USD (1),mar,2021,536710.0251856726
196,Nigeria,2022,572400,USD (1),mar,2022,506994.23902483546
223,Norway,1984,311533185.5,USD (1),mar,1984,735083118.475207
223,Norway,1985,421997509.81999993,USD (1),mar,1985,961634835.2164493
223,Norway,1986,545550095.31,USD (1),mar,1986,1220025959.551563
223,Norway,1987,733358624.29,USD (1),mar,1987,1582051136.8085501
223,Norway,1988,1204105480.4,USD (1),mar,1988,2495805795.0393763
223,Norway,1989,1231676612.4099998,USD (1),mar,1989,2435397080.1453424
223,Norway,1990,1841865942.46,USD (1),mar,1990,3455404648.548908
223,Norway,1991,1592213483.1999998,USD (1),mar,1991,2865687124.124333
223,Norway,1992,1486103442.56,USD (1),mar,1992,2596078322.5837255
223,Norway,1993,1509921006.33,USD (1),mar,1993,2562062010.530306
223,Norway,1994,2017179105.38,USD (1),mar,1994,3335807737.0177236
223,Norway,1995,2444297267.45,USD (1),mar,1995,3931828465.974952
223,Norway,1996,2370395862.0499997,USD (1),mar,1996,3704370073.578283
223,Norway,1997,2505078512.3399997,USD (1),mar,1997,3825420835.81394
223,Norway,1998,2720228578.8999996,USD (1),mar,1998,4090473672.0907555
223,Norway,1999,3183960147.37,USD (1),mar,1999,4685282813.587115
223,Norway,2000,3291335869.2,USD (1),mar,2000,4685080585.76283
223,Norway,2001,2424259680.39,USD (1),mar,2001,3355987515.52521
223,Norway,2002,2768689333.62,USD (1),mar,2002,3772953305.5531864
223,Norway,2003,3214067276.91,USD (1),mar,2003,4282659107.8857408
223,Norway,2004,3996409524.61,USD (1),mar,2004,5186260853.269755
223,Norway,2005,5076587067.45,USD (1),mar,2005,6371858707.379901
223,Norway,2006,6533333181.35,USD (1),mar,2006,7944018389.601194
223,Norway,2007,7126806639.219999,USD (1),mar,2007,8425289441.432869
223,Norway,2008,7450501792.759999,USD (1),mar,2008,8482316253.018827
223,Norway,2009,8524032887.049999,USD (1),mar,2009,9739147045.000761
223,Norway,2010,12066334959.64,USD (1),mar,2010,13563955037.444103
223,Norway,2011,12249737885.509998,USD (1),mar,2011,13348723083.376303
223,Norway,2012,12265054441.56,USD (1),mar,2012,13094445523.31348
223,Norway,2013,16369714281.379995,USD (1),mar,2013,17224363760.582165
223,Norway,2014,16714447548.819998,USD (1),mar,2014,17306347722.45171
223,Norway,2015,13807305999.459995,USD (1),mar,2015,14279317911.978762
223,Norway,2016,18114431948.6,USD (1),mar,2016,18500289275.643272
223,Norway,2017,18667048151.81,USD (1),mar,2017,18667048151.81
223,Norway,2018,19821234611.76,USD (1),mar,2018,19407826556.781063
223,Norway,2019,19366077975.709995,USD (1),mar,2019,18510039900.928844
223,Norway,2020,17342997944.059998,USD (1),mar,2020,16281334030.24554
223,Norway,2021,22243730700.769997,USD (1),mar,2021,20627606027.772446
223,Norway,2022,26320631578.04,USD (1),mar,2022,23313082770.023487
48,Oman,1984,100233.6,USD (1),mar,1984,236507.79657949635
48,Oman,1985,100233.6,USD (1),mar,1985,228409.21848156204
48,Oman,1986,100233.6,USD (1),mar,1986,224154.65613624285
48,Oman,1987,100233.6,USD (1),mar,1987,216230.74383278348
48,Oman,1988,100233.6,USD (1),mar,1988,207758.87479106503
48,Oman,1989,100233.6,USD (1),mar,1989,198192.13445549898
48,Oman,1990,100233.6,USD (1),mar,1990,188041.72409975136
48,Oman,1991,100233.6,USD (1),mar,1991,180401.77398029758
48,Oman,1992,100233.6,USD (1),mar,1992,175098.36038484398
48,Oman,1993,100233.6,USD (1),mar,1993,170078.2343328527
48,Oman,1994,100233.6,USD (1),mar,1994,165756.237260921
48,Oman,1995,100233.6,USD (1),mar,1995,161232.97561850614
48,Oman,1996,100233.6,USD (1),mar,1996,156641.49357985344
48,Oman,1997,100233.6,USD (1),mar,1997,153063.34711660273
48,Oman,1998,100233.6,USD (1),mar,1998,150723.6947068147
48,Oman,1999,159,USD (1),mar,1999,233.9727675221374
48,Oman,2000,159,USD (1),mar,2000,226.32992886178886
48,Oman,2001,159,USD (1),mar,2001,220.10926440135563
48,Oman,2002,159,USD (1),mar,2002,216.67276580959023
48,Oman,2003,2762784,USD (1),mar,2003,3681336.1517735026
48,Oman,2004,4004271.9,USD (1),mar,2004,5196464.0943159405
48,Oman,2005,1806685.2,USD (1),mar,2005,2267653.971095371
48,Oman,2006,1335854.4,USD (1),mar,2006,1624293.6989227408
48,Oman,2007,1094603.7,USD (1),mar,2007,1294037.2123204821
48,Oman,2008,1180606.8,USD (1),mar,2008,1344108.1589693585
48,Oman,2009,1224029.7,USD (1),mar,2009,1398517.0392595462
48,Oman,2010,1139632.5,USD (1),mar,2010,1281078.6407732219
48,Oman,2011,1612737,USD (1),mar,2011,1757423.6951453567
48,Oman,2012,1739905.2000000002,USD (1),mar,2012,1857561.5759135638
48,Oman,2013,7983501.300000001,USD (1),mar,2013,8400313.414797623
48,Oman,2014,7640236.2,USD (1),mar,2014,7910795.972924505
48,Oman,2015,4031858.4,USD (1),mar,2015,4169690.1533096815
48,Oman,2016,1881542.4,USD (1),mar,2016,1921621.3228855005
48,Oman,2017,2388108.45,USD (1),mar,2017,2388108.45
48,Oman,2018,2894674.5,USD (1),mar,2018,2834300.775644196
48,Oman,2019,7079252.4,USD (1),mar,2019,6766328.451073079
48,Oman,2020,8766703.5,USD (1),mar,2020,8230043.530421403
48,Oman,2021,11165154.9,USD (1),mar,2021,10353947.348781766
48,Oman,2022,28520752.200000003,USD (1),mar,2022,25261804.78346419
53,Pakistan,1984,239485.8,USD (1),mar,1984,565082.5558503132
53,Pakistan,1985,239485.8,USD (1),mar,1985,545732.8123047727
53,Pakistan,1986,239485.8,USD (1),mar,1986,535567.4858382122
53,Pakistan,1987,239485.8,USD (1),mar,1987,516635.06719692016
53,Pakistan,1988,239485.8,USD (1),mar,1988,496393.42831583455
53,Pakistan,1989,222600,USD (1),mar,1989,440147.50672223757
53,Pakistan,1990,202725,USD (1),mar,1990,380319.1596243385
53,Pakistan,1991,183024.9,USD (1),mar,1991,329410.6631166252
53,Pakistan,1992,160590,USD (1),mar,1992,280535.1268856161
53,Pakistan,1993,116006.4,USD (1),mar,1993,196841.81435477367
53,Pakistan,1994,52008.9,USD (1),mar,1994,86007.08313459274
53,Pakistan,1995,65523.9,USD (1),mar,1995,105399.91949934387
53,Pakistan,1996,83331.90000000001,USD (1),mar,1996,130228.11990038259
53,Pakistan,1997,90979.8,USD (1),mar,1997,138932.1815039976
53,Pakistan,1998,96131.4,USD (1),mar,1998,144555.11709984165
53,Pakistan,1999,110091.6,USD (1),mar,1999,162002.74423232794
53,Pakistan,2000,147154.5,USD (1),mar,2000,209468.3491615856
53,Pakistan,2001,114034.8,USD (1),mar,2001,157862.36442865228
53,Pakistan,2002,80915.1,USD (1),mar,2002,110264.77052050047
53,Pakistan,2003,86082.6,USD (1),mar,2003,114702.77351347689
53,Pakistan,2004,111300,USD (1),mar,2004,144437.3579369983
53,Pakistan,2005,120204,USD (1),mar,2005,150873.58768508647
53,Pakistan,2006,179367.90000000002,USD (1),mar,2006,218097.23406907544
53,Pakistan,2007,204712.5,USD (1),mar,2007,242010.50373496517
53,Pakistan,2008,201357.6,USD (1),mar,2008,229243.46448833644
53,Pakistan,2009,299079,USD (1),mar,2009,341713.17704521865
53,Pakistan,2010,321180,USD (1),mar,2010,361043.43974355183
53,Pakistan,2011,394447.2,USD (1),mar,2011,429835.0293716456
53,Pakistan,2012,432082.5,USD (1),mar,2012,461300.9085924178
53,Pakistan,2013,422288.1,USD (1),mar,2013,444335.41851360374
53,Pakistan,2014,441304.5,USD (1),mar,2014,456932.1903206949
53,Pakistan,2015,452911.5,USD (1),mar,2015,468394.5799958445
53,Pakistan,2016,468573,USD (1),mar,2016,478554.1203474488
53,Pakistan,2017,484298.1,USD (1),mar,2017,484298.1
53,Pakistan,2018,429156.9,USD (1),mar,2018,420206.0489160556
53,Pakistan,2019,370406.4,USD (1),mar,2019,354033.3387151948
53,Pakistan,2020,366908.4,USD (1),mar,2020,344447.8421880321
53,Pakistan,2021,370056.6,USD (1),mar,2021,343170.0309387731
53,Pakistan,2022,313389,USD (1),mar,2022,277579.3458660974
8,Palau,1984,42930,USD (1),mar,1984,101296.1692202792
8,Palau,1985,42930,USD (1),mar,1985,97827.55233188729
8,Palau,1986,42930,USD (1),mar,1986,96005.3254390634
8,Palau,1987,42930,USD (1),mar,1987,92611.51782178227
8,Palau,1988,42930,USD (1),mar,1988,88983.02061165539
8,Palau,1989,42930,USD (1),mar,1989,84885.59058214581
8,Palau,1990,30210,USD (1),mar,1990,56675.01202245044
8,Palau,1991,30210,USD (1),mar,1991,54372.36208162522
8,Palau,1992,30210,USD (1),mar,1992,52773.93476066046
8,Palau,1993,30210,USD (1),mar,1993,51260.88915488897
8,Palau,1994,42930,USD (1),mar,1994,70993.3122786305
8,Palau,1995,42930,USD (1),mar,1995,69056.00161325611
8,Palau,1996,30210,USD (1),mar,1996,47211.11005737968
8,Palau,1997,30210,USD (1),mar,1997,46132.67124389993
8,Palau,1998,15900,USD (1),mar,1998,23909.215530903348
8,Palau,1999,15900,USD (1),mar,1999,23397.27675221374
8,Palau,2000,30210,USD (1),mar,2000,43002.68648373988
8,Palau,2001,30210,USD (1),mar,2001,41820.76023625757
8,Palau,2002,61374,USD (1),mar,2002,83635.68760250183
8,Palau,2003,50562,USD (1),mar,2003,67372.51935220843
8,Palau,2004,36347.4,USD (1),mar,2004,47169.114320568304
8,Palau,2005,33867,USD (1),mar,2005,42508.03462556008
8,Palau,2006,33867,USD (1),mar,2006,41179.60363151588
8,Palau,2007,126945.6,USD (1),mar,2007,150074.70771417182
8,Palau,2008,116292.6,USD (1),mar,2008,132397.875810778
8,Palau,2009,243095.1000000001,USD (1),mar,2009,277748.6849465364
8,Palau,2010,207765.3,USD (1),mar,2010,233552.20926381147
8,Palau,2011,217066.8,USD (1),mar,2011,236540.94731464467
8,Palau,2012,346985.7,USD (1),mar,2012,370449.6680114934
8,Palau,2013,191356.5,USD (1),mar,2013,201347.06735235592
8,Palau,2014,292146.60000000003,USD (1),mar,2014,302492.23797342635
8,Palau,2015,251092.80000000005,USD (1),mar,2015,259676.5738913245
8,Palau,2016,207240.6,USD (1),mar,2016,211655.05275224458
8,Palau,2017,189718.80000000005,USD (1),mar,2017,189718.80000000005
8,Palau,2018,207240.6,USD (1),mar,2018,202918.21872371784
8,Palau,2019,166950,USD (1),mar,2019,159570.3149257188
8,Palau,2020,146280,USD (1),mar,2020,137325.3661002728
8,Palau,2021,110028,USD (1),mar,2021,102033.88390892456
8,Palau,2022,98580,USD (1),mar,2022,87315.67449872167
129,Panama,1984,17519733,USD (1),mar,1984,41338966.658795945
129,Panama,1985,32309277,USD (1),mar,1985,73625378.20924628
129,Panama,1986,40545000,USD (1),mar,1986,90671696.24800432
129,Panama,1987,38382600,USD (1),mar,1987,82801557.0451046
129,Panama,1988,42059475,USD (1),mar,1988,87178642.69369681
129,Panama,1989,27785250,USD (1),mar,1989,54939840.57122215
129,Panama,1990,42315465,USD (1),mar,1990,79385285.91892025
129,Panama,1991,46806420,USD (1),mar,1991,84242820.78730965
129,Panama,1992,36504015,USD (1),mar,1992,63768967.43171701
129,Panama,1993,50744850,USD (1),mar,1993,86104804.07254115
129,Panama,1994,61256737.5,USD (1),mar,1994,101300225.82128106
129,Panama,1995,52752384,USD (1),mar,1995,84856014.7823691
129,Panama,1996,50641500,USD (1),mar,1996,79140729.22776541
129,Panama,1997,56720070,USD (1),mar,1997,86615304.27808644
129,Panama,1998,60017284.8,USD (1),mar,1998,90249446.40646599
129,Panama,1999,14070355.2,USD (1),mar,1999,20704905.321783
129,Panama,2000,7362590.4,USD (1),mar,2000,10480343.15390245
129,Panama,2001,17009025,USD (1),mar,2001,23546188.55933502
129,Panama,2002,27433065,USD (1),mar,2002,37383635.64895765
129,Panama,2003,44651970,USD (1),mar,2003,59497561.665662564
129,Panama,2004,47796990,USD (1),mar,2004,62027591.67063008
129,Panama,2005,43450407,USD (1),mar,2005,54536611.01516751
129,Panama,2006,49993972.5,USD (1),mar,2006,60788731.55327915
129,Panama,2007,52354089,USD (1),mar,2007,61892847.048788905
129,Panama,2008,57783557.400000006,USD (1),mar,2008,65785959.35210119
129,Panama,2009,46462646.1,USD (1),mar,2009,53085968.63289846
129,Panama,2010,43928583.6,USD (1),mar,2010,49380804.92560615
129,Panama,2011,50132684.1,USD (1),mar,2011,54630337.70452149
129,Panama,2012,55058392.8,USD (1),mar,2012,58781567.465190634
129,Panama,2013,64478284.20000002,USD (1),mar,2013,67844643.01751836
129,Panama,2014,89169060.30000001,USD (1),mar,2014,92326758.57988559
129,Panama,2015,83886285.3,USD (1),mar,2015,86753993.59589034
129,Panama,2016,81219235.2,USD (1),mar,2016,82949294.25389117
129,Panama,2017,92352510.6,USD (1),mar,2017,92352510.6
129,Panama,2018,81340949.7,USD (1),mar,2018,79644435.60971901
129,Panama,2019,66506233.8,USD (1),mar,2019,63566461.04815503
129,Panama,2020,33981480,USD (1),mar,2020,31901279.6119025
129,Panama,2021,55463811,USD (1),mar,2021,51434071.80645411
129,Panama,2022,108945210,USD (1),mar,2022,96496495.17706306
17,Papua New Guinea,1984,1590,USD (1),mar,1984,3751.7099711214523
17,Papua New Guinea,1985,1590,USD (1),mar,1985,3623.2426789587885
17,Papua New Guinea,1986,1590,USD (1),mar,1986,3555.752794039385
17,Papua New Guinea,1987,1590,USD (1),mar,1987,3430.056215621565
17,Papua New Guinea,1988,1590,USD (1),mar,1988,3295.6674300613104
17,Papua New Guinea,1989,1590,USD (1),mar,1989,3143.9107623016966
17,Papua New Guinea,1990,159,USD (1),mar,1990,298.2895369602655
17,Papua New Guinea,1991,159,USD (1),mar,1991,286.1703267453959
17,Papua New Guinea,1992,159,USD (1),mar,1992,277.75755137189714
17,Papua New Guinea,1993,159,USD (1),mar,1993,269.7941534467841
17,Papua New Guinea,1994,159,USD (1),mar,1994,262.9381936245574
17,Papua New Guinea,1995,159,USD (1),mar,1995,255.7629689379856
17,Papua New Guinea,1996,159,USD (1),mar,1996,248.4795266177878
17,Papua New Guinea,1997,159,USD (1),mar,1997,242.80353286263124
17,Papua New Guinea,1998,159,USD (1),mar,1998,239.09215530903347
17,Papua New Guinea,1999,159,USD (1),mar,1999,233.9727675221374
17,Papua New Guinea,2000,159,USD (1),mar,2000,226.32992886178886
17,Papua New Guinea,2001,159,USD (1),mar,2001,220.10926440135563
17,Papua New Guinea,2002,16059,USD (1),mar,2002,21883.949346768615
