wdpa_category,cell_id,mpa_pct,prot_area_km2
-1,2673474,1,100
-1,2673475,1,100
-1,2673476,1,100
-1,2673477,1,100
-1,2673478,1,100
-1,2673479,1,100
-1,2673480,1,100
-1,2673481,1,100
-1,2673482,1,100
-1,2673483,1,100
-1,2673484,0.8625,86.25
-1,2673485,0.305,30.5
-1,2676305,0.1,10
-1,2676306,0.96,96
-1,2676307,1,100
-1,2676308,1,100
-1,2676309,1,100
-1,2676310,1,100
-1,2676311,1,100
-1,2676312,1,100
-1,2676313,1,100
-1,2676314,1,100
-1,2676315,1,100
-1,2676316,1,100
-1,2676317,1,100
-1,2676318,1,100
-1,2676319,1,100
-1,2676320,1,100
-1,2676321,1,100
-1,2676322,1,100
-1,2676323,1,100
-1,2676324,1,100
-1,2676325,0.745,74.5
-1,2676326,0.225,22.5
-1,2679144,0.575,57.5
-1,2679145,1,100
-1,2679146,1,100
-1,2679147,1,100
-1,2679148,1,100
-1,2679149,1,100
-1,2679150,1,100
-1,2679151,1,100
-1,2679152,1,100
-1,2679153,1,100
-1,2679154,1,100
-1,2679155,1,100
-1,2679156,1,100
-1,2679157,1,100
-1,2679158,1,100
-1,2679159,1,100
-1,2679160,1,100
-1,2679161,1,100
-1,2679162,1,100
-1,2679163,1,100
-1,2679164,1,100
-1,2679165,0.9975,99.75
-1,2679166,0.7,70
-1,2679167,0.1825,18.25
-1,2681982,0.095,9.5
-1,2681983,0.97,97
-1,2681984,1,100
-1,2681985,1,100
-1,2681986,1,100
-1,2681987,1,100
-1,2681988,1,100
-1,2681989,1,100
-1,2681990,1,100
-1,2681991,1,100
-1,2681992,1,100
-1,2681993,1,100
-1,2681994,1,100
-1,2681995,1,100
-1,2681996,1,100
-1,2681997,1,100
-1,2681998,1,100
-1,2681999,1,100
-1,2682000,1,100
-1,2682001,1,100
-1,2682002,1,100
-1,2682003,1,100
-1,2682004,1,100
-1,2682005,1,100
-1,2682006,0.995,99.5
-1,2682007,0.655,65.5
-1,2682008,0.165,16.5
-1,2684821,0.535,53.5
-1,2684822,1,100
-1,2684823,1,100
-1,2684824,1,100
-1,2684825,1,100
-1,2684826,1,100
-1,2684827,1,100
-1,2684828,1,100
-1,2684829,1,100
-1,2684830,1,100
-1,2684831,1,100
-1,2684832,1,100
-1,2684833,1,100
-1,2684834,1,100
-1,2684835,1,100
-1,2684836,1,100
-1,2684837,1,100
-1,2684838,1,100
-1,2684839,1,100
-1,2684840,1,100
-1,2684841,1,100
-1,2684842,1,100
-1,2684843,1,100
-1,2684844,1,100
-1,2684845,1,100
-1,2684846,1,100
-1,2684847,0.9975,99.75
-1,2684848,0.7575,75.75
-1,2684849,0.36,36
-1,2684850,0.0325,3.25
-1,2687659,0.045,4.5
-1,2687660,0.9325,93.25
-1,2687661,1,100
-1,2687662,1,100
-1,2687663,1,100
-1,2687664,1,100
-1,2687665,1,100
-1,2687666,1,100
-1,2687667,1,100
-1,2687668,1,100
-1,2687669,1,100
-1,2687670,1,100
-1,2687671,1,100
-1,2687672,1,100
-1,2687673,1,100
-1,2687674,1,100
-1,2687675,1,100
-1,2687676,1,100
-1,2687677,1,100
-1,2687678,1,100
-1,2687679,1,100
-1,2687680,1,100
-1,2687681,1,100
-1,2687682,1,100
-1,2687683,1,100
-1,2687684,1,100
-1,2687685,1,100
-1,2687686,1,100
-1,2687687,1,100
-1,2687688,1,100
-1,2687689,0.9325,93.25
-1,2687690,0.57,57
-1,2687691,0.17,17
-1,2690498,0.4,40
-1,2690499,1,100
-1,2690500,1,100
-1,2690501,1,100
-1,2690502,1,100
-1,2690503,1,100
-1,2690504,1,100
-1,2690505,1,100
-1,2690506,1,100
-1,2690507,1,100
-1,2690508,1,100
-1,2690509,1,100
-1,2690510,1,100
-1,2690511,1,100
-1,2690512,1,100
-1,2690513,1,100
-1,2690514,1,100
-1,2690515,1,100
-1,2690516,1,100
-1,2690517,1,100
-1,2690518,1,100
-1,2690519,1,100
-1,2690520,1,100
-1,2690521,1,100
-1,2690522,1,100
-1,2690523,1,100
-1,2690524,1,100
-1,2690525,1,100
-1,2690526,1,100
-1,2690527,1,100
-1,2690528,1,100
-1,2690529,1,100
-1,2690530,1,100
-1,2690531,0.7775,77.75
-1,2690532,0.38,38
-1,2690533,0.04,4
-1,2693337,0.805,80.5
-1,2693338,1,100
-1,2693339,1,100
-1,2693340,1,100
-1,2693341,1,100
-1,2693342,1,100
-1,2693343,1,100
-1,2693344,1,100
-1,2693345,1,100
-1,2693346,1,100
-1,2693347,1,100
-1,2693348,1,100
-1,2693349,1,100
-1,2693350,1,100
-1,2693351,1,100
-1,2693352,1,100
-1,2693353,1,100
-1,2693354,1,100
-1,2693355,1,100
-1,2693356,1,100
-1,2693357,1,100
-1,2693358,1,100
-1,2693359,1,100
-1,2693360,1,100
-1,2693361,1,100
-1,2693362,1,100
-1,2693363,1,100
-1,2693364,1,100
-1,2693365,1,100
-1,2693366,1,100
-1,2693367,1,100
-1,2693368,1,100
-1,2693369,1,100
-1,2693370,1,100
-1,2693371,1,100
-1,2693372,0.94,94
-1,2693373,0.59,59
-1,2693374,0.19,19
-1,2696175,0.1875,18.75
-1,2696176,1,100
-1,2696177,1,100
-1,2696178,1,100
-1,2696179,1,100
-1,2696180,1,100
-1,2696181,1,100
-1,2696182,1,100
-1,2696183,1,100
-1,2696184,1,100
-1,2696185,1,100
-1,2696186,1,100
-1,2696187,1,100
-1,2696188,1,100
-1,2696189,1,100
-1,2696190,1,100
-1,2696191,1,100
-1,2696192,1,100
-1,2696193,1,100
-1,2696194,1,100
-1,2696195,1,100
-1,2696196,1,100
-1,2696197,1,100
-1,2696198,1,100
-1,2696199,1,100
-1,2696200,1,100
-1,2696201,1,100
-1,2696202,1,100
-1,2696203,1,100
-1,2696204,1,100
-1,2696205,1,100
-1,2696206,1,100
-1,2696207,1,100
-1,2696208,1,100
-1,2696209,1,100
-1,2696210,1,100
-1,2696211,1,100
-1,2696212,1,100
-1,2696213,1,100
-1,2696214,0.7975,79.75
-1,2696215,0.4,40
-1,2696216,0.0525,5.25
-1,2699014,0.5525,55.25
-1,2699015,1,100
-1,2699016,1,100
-1,2699017,1,100
-1,2699018,1,100
-1,2699019,1,100
-1,2699020,1,100
-1,2699021,1,100
-1,2699022,1,100
-1,2699023,1,100
-1,2699024,1,100
-1,2699025,1,100
-1,2699026,1,100
-1,2699027,1,100
-1,2699028,1,100
-1,2699029,1,100
-1,2699030,1,100
-1,2699031,1,100
-1,2699032,1,100
-1,2699033,1,100
-1,2699034,1,100
-1,2699035,1,100
-1,2699036,1,100
-1,2699037,1,100
-1,2699038,1,100
-1,2699039,1,100
-1,2699040,1,100
-1,2699041,1,100
-1,2699042,1,100
-1,2699043,1,100
-1,2699044,1,100
-1,2699045,1,100
-1,2699046,1,100
-1,2699047,1,100
-1,2699048,1,100
-1,2699049,1,100
-1,2699050,1,100
-1,2699051,1,100
-1,2699052,1,100
-1,2699053,1,100
-1,2699054,1,100
-1,2699055,0.955,95.5
-1,2699056,0.615,61.5
-1,2699057,0.22,22
-1,2701852,0.0075,0.75
-1,2701853,0.895,89.5
-1,2701854,1,100
-1,2701855,1,100
-1,2701856,1,100
-1,2701857,1,100
-1,2701858,1,100
-1,2701859,1,100
-1,2701860,1,100
-1,2701861,1,100
-1,2701862,1,100
-1,2701863,1,100
-1,2701864,1,100
-1,2701865,1,100
-1,2701866,1,100
-1,2701867,1,100
-1,2701868,1,100
-1,2701869,1,100
-1,2701870,1,100
-1,2701871,1,100
-1,2701872,1,100
-1,2701873,1,100
-1,2701874,1,100
-1,2701875,1,100
-1,2701876,1,100
-1,2701877,1,100
-1,2701878,1,100
-1,2701879,1,100
-1,2701880,1,100
-1,2701881,1,100
-1,2701882,1,100
-1,2701883,1,100
-1,2701884,1,100
-1,2701885,1,100
-1,2701886,1,100
-1,2701887,1,100
-1,2701888,1,100
-1,2701889,1,100
-1,2701890,1,100
-1,2701891,1,100
-1,2701892,1,100
-1,2701893,1,100
-1,2701894,1,100
-1,2701895,1,100
-1,2701896,1,100
-1,2701897,0.8275,82.75
-1,2701898,0.43,43
-1,2701899,0.0725,7.25
-1,2704691,0.2425,24.25
-1,2704692,1,100
-1,2704693,1,100
-1,2704694,1,100
-1,2704695,1,100
-1,2704696,1,100
-1,2704697,1,100
-1,2704698,1,100
-1,2704699,1,100
-1,2704700,1,100
-1,2704701,1,100
-1,2704702,1,100
-1,2704703,1,100
-1,2704704,1,100
-1,2704705,1,100
-1,2704706,1,100
-1,2704707,1,100
-1,2704708,1,100
-1,2704709,1,100
-1,2704710,1,100
-1,2704711,1,100
-1,2704712,1,100
-1,2704713,1,100
-1,2704714,1,100
-1,2704715,1,100
-1,2704716,1,100
-1,2704717,1,100
-1,2704718,1,100
-1,2704719,1,100
-1,2704720,1,100
-1,2704721,1,100
-1,2704722,1,100
-1,2704723,1,100
-1,2704724,1,100
-1,2704725,1,100
-1,2704726,1,100
-1,2704727,1,100
-1,2704728,1,100
-1,2704729,1,100
-1,2704730,1,100
-1,2704731,1,100
-1,2704732,1,100
-1,2704733,1,100
-1,2704734,1,100
-1,2704735,1,100
-1,2704736,1,100
-1,2704737,1,100
-1,2704738,0.9675,96.75
-1,2704739,0.6475,64.75
-1,2704740,0.0375,3.75
-1,2707530,0.555,55.5
-1,2707531,1,100
-1,2707532,1,100
-1,2707533,1,100
-1,2707534,1,100
-1,2707535,1,100
-1,2707536,1,100
-1,2707537,1,100
-1,2707538,1,100
-1,2707539,1,100
-1,2707540,1,100
-1,2707541,1,100
-1,2707542,1,100
-1,2707543,1,100
-1,2707544,1,100
-1,2707545,1,100
-1,2707546,1,100
-1,2707547,1,100
-1,2707548,1,100
-1,2707549,1,100
-1,2707550,1,100
-1,2707551,1,100
-1,2707552,1,100
-1,2707553,1,100
-1,2707554,1,100
-1,2707555,1,100
-1,2707556,1,100
-1,2707557,1,100
-1,2707558,1,100
-1,2707559,1,100
-1,2707560,1,100
-1,2707561,1,100
-1,2707562,1,100
-1,2707563,1,100
-1,2707564,1,100
-1,2707565,1,100
-1,2707566,1,100
-1,2707567,1,100
-1,2707568,1,100
-1,2707569,1,100
-1,2707570,1,100
-1,2707571,1,100
-1,2707572,1,100
-1,2707573,1,100
-1,2707574,1,100
-1,2707575,1,100
-1,2707576,1,100
-1,2707577,1,100
-1,2707578,1,100
-1,2707579,0.3175,31.75
-1,2710369,0.8625,86.25
-1,2710370,1,100
-1,2710371,1,100
-1,2710372,1,100
-1,2710373,1,100
-1,2710374,1,100
-1,2710375,1,100
-1,2710376,1,100
-1,2710377,1,100
-1,2710378,1,100
-1,2710379,1,100
-1,2710380,1,100
-1,2710381,1,100
-1,2710382,1,100
-1,2710383,1,100
-1,2710384,1,100
-1,2710385,1,100
-1,2710386,1,100
-1,2710387,1,100
-1,2710388,1,100
-1,2710389,1,100
-1,2710390,1,100
-1,2710391,1,100
-1,2710392,1,100
-1,2710393,1,100
-1,2710394,1,100
-1,2710395,1,100
-1,2710396,1,100
-1,2710397,1,100
-1,2710398,1,100
-1,2710399,1,100
-1,2710400,1,100
-1,2710401,1,100
-1,2710402,1,100
-1,2710403,1,100
-1,2710404,1,100
-1,2710405,1,100
-1,2710406,1,100
-1,2710407,1,100
-1,2710408,1,100
-1,2710409,1,100
-1,2710410,1,100
-1,2710411,1,100
-1,2710412,1,100
-1,2710413,1,100
-1,2710414,1,100
-1,2710415,1,100
-1,2710416,1,100
-1,2710417,1,100
-1,2710418,0.635,63.5
-1,2713207,0.15,15
-1,2713208,1,100
-1,2713209,1,100
-1,2713210,1,100
-1,2713211,1,100
-1,2713212,1,100
-1,2713213,1,100
-1,2713214,1,100
-1,2713215,1,100
-1,2713216,1,100
-1,2713217,1,100
-1,2713218,1,100
-1,2713219,1,100
-1,2713220,1,100
-1,2713221,1,100
-1,2713222,1,100
-1,2713223,1,100
-1,2713224,1,100
-1,2713225,1,100
-1,2713226,1,100
-1,2713227,1,100
-1,2713228,1,100
-1,2713229,1,100
-1,2713230,1,100
-1,2713231,1,100
-1,2713232,1,100
-1,2713233,1,100
-1,2713234,1,100
-1,2713235,1,100
-1,2713236,1,100
-1,2713237,1,100
-1,2713238,1,100
-1,2713239,1,100
-1,2713240,1,100
-1,2713241,1,100
-1,2713242,1,100
-1,2713243,1,100
-1,2713244,1,100
-1,2713245,1,100
-1,2713246,1,100
-1,2713247,1,100
-1,2713248,1,100
-1,2713249,1,100
-1,2713250,1,100
-1,2713251,1,100
-1,2713252,1,100
-1,2713253,1,100
-1,2713254,1,100
-1,2713255,1,100
-1,2713256,1,100
-1,2713257,0.9225,92.25
-1,2713258,0.01,1
-1,2715938,0.185,18.5
-1,2715939,0.6225,62.25
-1,2716046,0.425,42.5
-1,2716047,1,100
-1,2716048,1,100
-1,2716049,1,100
-1,2716050,1,100
-1,2716051,1,100
-1,2716052,1,100
-1,2716053,1,100
-1,2716054,1,100
-1,2716055,1,100
-1,2716056,1,100
-1,2716057,1,100
-1,2716058,1,100
-1,2716059,1,100
-1,2716060,1,100
-1,2716061,1,100
-1,2716062,1,100
-1,2716063,1,100
-1,2716064,1,100
-1,2716065,1,100
-1,2716066,1,100
-1,2716067,1,100
-1,2716068,1,100
-1,2716069,1,100
-1,2716070,1,100
-1,2716071,1,100
-1,2716072,1,100
-1,2716073,1,100
-1,2716074,1,100
-1,2716075,1,100
-1,2716076,1,100
-1,2716077,1,100
-1,2716078,1,100
-1,2716079,1,100
-1,2716080,1,100
-1,2716081,1,100
-1,2716082,1,100
-1,2716083,1,100
-1,2716084,1,100
-1,2716085,1,100
-1,2716086,1,100
-1,2716087,1,100
-1,2716088,1,100
-1,2716089,1,100
-1,2716090,1,100
-1,2716091,1,100
-1,2716092,1,100
-1,2716093,1,100
-1,2716094,1,100
-1,2716095,1,100
-1,2716096,1,100
-1,2716097,0.2175,21.75
-1,2718777,0.1175,11.75
-1,2718778,0.14,14
-1,2718885,0.6875,68.75
-1,2718886,1,100
-1,2718887,1,100
-1,2718888,1,100
-1,2718889,1,100
-1,2718890,1,100
-1,2718891,1,100
-1,2718892,1,100
-1,2718893,1,100
-1,2718894,1,100
-1,2718895,1,100
-1,2718896,1,100
-1,2718897,1,100
-1,2718898,1,100
-1,2718899,1,100
-1,2718900,1,100
-1,2718901,1,100
-1,2718902,1,100
-1,2718903,1,100
-1,2718904,1,100
-1,2718905,1,100
-1,2718906,1,100
-1,2718907,1,100
-1,2718908,1,100
-1,2718909,1,100
-1,2718910,1,100
-1,2718911,1,100
-1,2718912,1,100
-1,2718913,1,100
-1,2718914,1,100
-1,2718915,1,100
-1,2718916,1,100
-1,2718917,1,100
-1,2718918,1,100
-1,2718919,1,100
-1,2718920,1,100
-1,2718921,1,100
-1,2718922,1,100
-1,2718923,1,100
-1,2718924,1,100
-1,2718925,1,100
-1,2718926,1,100
-1,2718927,1,100
-1,2718928,1,100
-1,2718929,1,100
-1,2718930,1,100
-1,2718931,1,100
-1,2718932,1,100
-1,2718933,1,100
-1,2718934,1,100
-1,2718935,1,100
-1,2718936,0.485,48.5
-1,2721723,0.005,0.5
-1,2721724,0.93,93
-1,2721725,1,100
-1,2721726,1,100
-1,2721727,1,100
-1,2721728,1,100
-1,2721729,1,100
-1,2721730,1,100
-1,2721731,1,100
-1,2721732,1,100
-1,2721733,1,100
-1,2721734,1,100
-1,2721735,1,100
-1,2721736,1,100
-1,2721737,1,100
-1,2721738,1,100
-1,2721739,1,100
-1,2721740,1,100
-1,2721741,1,100
-1,2721742,1,100
-1,2721743,1,100
-1,2721744,1,100
-1,2721745,1,100
-1,2721746,1,100
-1,2721747,1,100
-1,2721748,1,100
-1,2721749,1,100
-1,2721750,1,100
-1,2721751,1,100
-1,2721752,1,100
-1,2721753,1,100
-1,2721754,1,100
-1,2721755,1,100
-1,2721756,1,100
-1,2721757,1,100
-1,2721758,1,100
-1,2721759,1,100
-1,2721760,1,100
-1,2721761,1,100
-1,2721762,1,100
-1,2721763,1,100
-1,2721764,1,100
-1,2721765,1,100
-1,2721766,1,100
-1,2721767,1,100
-1,2721768,1,100
-1,2721769,1,100
-1,2721770,1,100
-1,2721771,1,100
-1,2721772,1,100
-1,2721773,1,100
-1,2721774,1,100
-1,2721775,0.745,74.5
-1,2724562,0.165,16.5
-1,2724563,1,100
-1,2724564,1,100
-1,2724565,1,100
-1,2724566,1,100
-1,2724567,1,100
-1,2724568,1,100
-1,2724569,1,100
-1,2724570,1,100
-1,2724571,1,100
-1,2724572,1,100
-1,2724573,1,100
-1,2724574,1,100
-1,2724575,1,100
-1,2724576,1,100
-1,2724577,1,100
-1,2724578,1,100
-1,2724579,1,100
-1,2724580,1,100
-1,2724581,1,100
-1,2724582,1,100
-1,2724583,1,100
-1,2724584,1,100
-1,2724585,1,100
-1,2724586,1,100
-1,2724587,1,100
-1,2724588,1,100
-1,2724589,1,100
-1,2724590,1,100
-1,2724591,1,100
-1,2724592,1,100
-1,2724593,1,100
-1,2724594,1,100
-1,2724595,1,100
-1,2724596,1,100
-1,2724597,1,100
-1,2724598,1,100
-1,2724599,1,100
-1,2724600,1,100
-1,2724601,1,100
-1,2724602,1,100
-1,2724603,1,100
-1,2724604,1,100
-1,2724605,1,100
-1,2724606,1,100
-1,2724607,1,100
-1,2724608,1,100
-1,2724609,1,100
-1,2724610,1,100
-1,2724611,1,100
-1,2724612,1,100
-1,2724613,1,100
-1,2724614,0.9625,96.25
-1,2724615,0.025,2.5
-1,2727401,0.39,39
-1,2727402,1,100
-1,2727403,1,100
-1,2727404,1,100
-1,2727405,1,100
-1,2727406,1,100
-1,2727407,1,100
-1,2727408,1,100
-1,2727409,1,100
-1,2727410,1,100
-1,2727411,1,100
-1,2727412,1,100
-1,2727413,1,100
-1,2727414,1,100
-1,2727415,1,100
-1,2727416,1,100
-1,2727417,1,100
-1,2727418,1,100
-1,2727419,1,100
-1,2727420,1,100
-1,2727421,1,100
-1,2727422,1,100
-1,2727423,1,100
-1,2727424,1,100
-1,2727425,1,100
-1,2727426,1,100
-1,2727427,1,100
-1,2727428,1,100
-1,2727429,1,100
-1,2727430,1,100
-1,2727431,1,100
-1,2727432,1,100
-1,2727433,1,100
-1,2727434,1,100
-1,2727435,1,100
-1,2727436,1,100
-1,2727437,1,100
-1,2727438,1,100
-1,2727439,1,100
-1,2727440,1,100
-1,2727441,1,100
-1,2727442,1,100
-1,2727443,1,100
-1,2727444,1,100
-1,2727445,1,100
-1,2727446,1,100
-1,2727447,1,100
-1,2727448,1,100
-1,2727449,1,100
-1,2727450,1,100
-1,2727451,1,100
-1,2727452,1,100
-1,2727453,1,100
-1,2727454,0.215,21.5
-1,2730240,0.595,59.5
-1,2730241,1,100
-1,2730242,1,100
-1,2730243,1,100
-1,2730244,1,100
-1,2730245,1,100
-1,2730246,1,100
-1,2730247,1,100
-1,2730248,1,100
-1,2730249,1,100
-1,2730250,1,100
-1,2730251,1,100
-1,2730252,1,100
-1,2730253,1,100
-1,2730254,1,100
-1,2730255,1,100
-1,2730256,1,100
-1,2730257,1,100
-1,2730258,1,100
-1,2730259,1,100
-1,2730260,1,100
-1,2730261,1,100
-1,2730262,1,100
-1,2730263,1,100
-1,2730264,1,100
-1,2730265,1,100
-1,2730266,1,100
-1,2730267,1,100
-1,2730268,1,100
-1,2730269,1,100
-1,2730270,1,100
-1,2730271,1,100
-1,2730272,1,100
-1,2730273,1,100
-1,2730274,1,100
-1,2730275,1,100
-1,2730276,1,100
-1,2730277,1,100
-1,2730278,1,100
-1,2730279,1,100
-1,2730280,1,100
-1,2730281,1,100
-1,2730282,1,100
-1,2730283,1,100
-1,2730284,1,100
-1,2730285,1,100
-1,2730286,1,100
-1,2730287,1,100
-1,2730288,1,100
-1,2730289,1,100
-1,2730290,1,100
-1,2730291,1,100
-1,2730292,1,100
-1,2730293,0.435,43.5
-1,2733079,0.795,79.5
-1,2733080,1,100
-1,2733081,1,100
-1,2733082,1,100
-1,2733083,1,100
-1,2733084,1,100
-1,2733085,1,100
-1,2733086,1,100
-1,2733087,1,100
-1,2733088,1,100
-1,2733089,1,100
-1,2733090,1,100
-1,2733091,1,100
-1,2733092,1,100
-1,2733093,1,100
-1,2733094,1,100
-1,2733095,1,100
-1,2733096,1,100
-1,2733097,1,100
-1,2733098,1,100
-1,2733099,1,100
-1,2733100,1,100
-1,2733101,1,100
-1,2733102,1,100
-1,2733103,1,100
-1,2733104,1,100
-1,2733105,1,100
-1,2733106,1,100
-1,2733107,1,100
-1,2733108,1,100
-1,2733109,1,100
-1,2733110,1,100
-1,2733111,1,100
-1,2733112,1,100
-1,2733113,1,100
-1,2733114,1,100
-1,2733115,1,100
-1,2733116,1,100
-1,2733117,1,100
-1,2733118,1,100
-1,2733119,1,100
-1,2733120,1,100
-1,2733121,1,100
-1,2733122,1,100
-1,2733123,1,100
-1,2733124,1,100
-1,2733125,1,100
-1,2733126,1,100
-1,2733127,1,100
-1,2733128,1,100
-1,2733129,1,100
-1,2733130,1,100
-1,2733131,1,100
-1,2733132,0.645,64.5
-1,2735917,0.0125,1.25
-1,2735918,0.9675,96.75
-1,2735919,1,100
-1,2735920,1,100
-1,2735921,1,100
-1,2735922,1,100
-1,2735923,1,100
-1,2735924,1,100
-1,2735925,1,100
-1,2735926,1,100
-1,2735927,1,100
-1,2735928,1,100
-1,2735929,1,100
-1,2735930,1,100
-1,2735931,1,100
-1,2735932,1,100
-1,2735933,1,100
-1,2735934,1,100
-1,2735935,1,100
-1,2735936,1,100
-1,2735937,1,100
-1,2735938,1,100
-1,2735939,1,100
-1,2735940,1,100
-1,2735941,1,100
-1,2735942,1,100
-1,2735943,1,100
-1,2735944,1,100
-1,2735945,1,100
-1,2735946,1,100
-1,2735947,1,100
-1,2735948,1,100
-1,2735949,1,100
-1,2735950,1,100
-1,2735951,1,100
-1,2735952,1,100
-1,2735953,1,100
-1,2735954,1,100
-1,2735955,1,100
-1,2735956,1,100
-1,2735957,1,100
-1,2735958,1,100
-1,2735959,1,100
-1,2735960,1,100
-1,2735961,1,100
-1,2735962,1,100
-1,2735963,1,100
-1,2735964,1,100
-1,2735965,1,100
-1,2735966,1,100
-1,2735967,1,100
-1,2735968,1,100
-1,2735969,1,100
-1,2735970,1,100
-1,2735971,0.8325,83.25
-1,2738655,0.0728643216080402,7.25
-1,2738756,0.1575,15.75
-1,2738757,1,100
-1,2738758,1,100
-1,2738759,1,100
-1,2738760,1,100
-1,2738761,1,100
-1,2738762,1,100
-1,2738763,1,100
-1,2738764,1,100
-1,2738765,1,100
-1,2738766,1,100
-1,2738767,1,100
-1,2738768,1,100
-1,2738769,1,100
-1,2738770,1,100
-1,2738771,1,100
-1,2738772,1,100
-1,2738773,1,100
-1,2738774,1,100
-1,2738775,1,100
-1,2738776,1,100
-1,2738777,1,100
-1,2738778,1,100
-1,2738779,1,100
-1,2738780,1,100
-1,2738781,1,100
-1,2738782,1,100
-1,2738783,1,100
-1,2738784,1,100
-1,2738785,1,100
-1,2738786,1,100
-1,2738787,1,100
-1,2738788,1,100
-1,2738789,1,100
-1,2738790,1,100
-1,2738791,1,100
-1,2738792,1,100
-1,2738793,1,100
-1,2738794,1,100
-1,2738795,1,100
-1,2738796,1,100
-1,2738797,1,100
-1,2738798,1,100
-1,2738799,1,100
-1,2738800,1,100
-1,2738801,1,100
-1,2738802,1,100
-1,2738803,1,100
-1,2738804,1,100
-1,2738805,1,100
-1,2738806,1,100
-1,2738807,1,100
-1,2738808,1,100
-1,2738809,1,100
-1,2738810,0.9875,98.75
-1,2738811,0.03,3
-1,2741494,0.007142857142857143,0.5
-1,2741495,0.007712082262210797,0.75
-1,2741595,0.3175,31.75
-1,2741596,1,100
-1,2741597,1,100
-1,2741598,1,100
-1,2741599,1,100
-1,2741600,1,100
-1,2741601,1,100
-1,2741602,1,100
-1,2741603,1,100
-1,2741604,1,100
-1,2741605,1,100
-1,2741606,1,100
-1,2741607,1,100
-1,2741608,1,100
-1,2741609,1,100
-1,2741610,1,100
-1,2741611,1,100
-1,2741612,1,100
-1,2741613,1,100
-1,2741614,1,100
-1,2741615,1,100
-1,2741616,1,100
-1,2741617,1,100
-1,2741618,1,100
-1,2741619,1,100
-1,2741620,1,100
-1,2741621,1,100
-1,2741622,1,100
-1,2741623,1,100
-1,2741624,1,100
-1,2741625,1,100
-1,2741626,1,100
-1,2741627,1,100
-1,2741628,1,100
-1,2741629,1,100
-1,2741630,1,100
-1,2741631,1,100
-1,2741632,1,100
-1,2741633,1,100
-1,2741634,1,100
-1,2741635,1,100
-1,2741636,1,100
-1,2741637,1,100
-1,2741638,1,100
-1,2741639,1,100
-1,2741640,1,100
-1,2741641,1,100
-1,2741642,1,100
-1,2741643,1,100
-1,2741644,1,100
-1,2741645,1,100
-1,2741646,1,100
-1,2741647,1,100
-1,2741648,1,100
-1,2741649,1,100
-1,2741650,0.1875,18.75
-1,2744333,0.008849557522123894,0.75
-1,2744434,0.5275,52.75
-1,2744435,1,100
-1,2744436,1,100
-1,2744437,1,100
-1,2744438,1,100
-1,2744439,1,100
-1,2744440,1,100
-1,2744441,1,100
-1,2744442,1,100
-1,2744443,1,100
-1,2744444,1,100
-1,2744445,1,100
-1,2744446,1,100
-1,2744447,1,100
-1,2744448,1,100
-1,2744449,1,100
-1,2744450,1,100
-1,2744451,1,100
-1,2744452,1,100
-1,2744453,1,100
-1,2744454,1,100
-1,2744455,1,100
-1,2744456,1,100
-1,2744457,1,100
-1,2744458,1,100
-1,2744459,1,100
-1,2744460,1,100
-1,2744461,1,100
-1,2744462,1,100
-1,2744463,1,100
-1,2744464,1,100
-1,2744465,1,100
-1,2744466,1,100
-1,2744467,1,100
-1,2744468,1,100
-1,2744469,1,100
-1,2744470,1,100
-1,2744471,1,100
-1,2744472,1,100
-1,2744473,1,100
-1,2744474,1,100
-1,2744475,1,100
-1,2744476,1,100
-1,2744477,1,100
-1,2744478,1,100
-1,2744479,1,100
-1,2744480,1,100
-1,2744481,1,100
-1,2744482,1,100
-1,2744483,1,100
-1,2744484,1,100
-1,2744485,1,100
-1,2744486,1,100
-1,2744487,1,100
-1,2744488,1,100
-1,2744489,0.345,34.5
-1,2747273,0.8525,85.25
-1,2747274,1,100
-1,2747275,1,100
-1,2747276,1,100
-1,2747277,1,100
-1,2747278,1,100
-1,2747279,1,100
-1,2747280,1,100
-1,2747281,1,100
-1,2747282,1,100
-1,2747283,1,100
-1,2747284,1,100
-1,2747285,1,100
-1,2747286,1,100
-1,2747287,1,100
-1,2747288,1,100
-1,2747289,1,100
-1,2747290,1,100
-1,2747291,1,100
-1,2747292,1,100
-1,2747293,1,100
-1,2747294,1,100
-1,2747295,1,100
-1,2747296,1,100
-1,2747297,1,100
-1,2747298,1,100
-1,2747299,1,100
-1,2747300,1,100
-1,2747301,1,100
-1,2747302,1,100
-1,2747303,1,100
-1,2747304,1,100
-1,2747305,1,100
-1,2747306,1,100
-1,2747307,1,100
-1,2747308,1,100
-1,2747309,1,100
-1,2747310,1,100
-1,2747311,1,100
-1,2747312,1,100
-1,2747313,1,100
-1,2747314,1,100
-1,2747315,1,100
-1,2747316,1,100
-1,2747317,1,100
-1,2747318,1,100
-1,2747319,1,100
-1,2747320,1,100
-1,2747321,1,100
-1,2747322,1,100
-1,2747323,1,100
-1,2747324,1,100
-1,2747325,1,100
-1,2747326,1,100
-1,2747327,1,100
-1,2747328,0.4975,49.75
-1,2750111,0.1675,16.75
-1,2750112,1,100
-1,2750113,1,100
-1,2750114,1,100
-1,2750115,1,100
-1,2750116,1,100
-1,2750117,1,100
-1,2750118,1,100
-1,2750119,1,100
-1,2750120,1,100
-1,2750121,1,100
-1,2750122,1,100
-1,2750123,1,100
-1,2750124,1,100
-1,2750125,1,100
-1,2750126,1,100
