rgn_id,stock_id_taxonkey,mean_catch_non_human,year
197,Mullidae-34_400332,468.9771845334935,1991
197,Gobiidae-34_400405,1075.25870218125,1991
197,Trachurus-34_500661,82.706481895455,1991
197,Sardinella-34_501940,11707.789399576426,1991
197,Engraulis_encrasicolus-34_600066,7.452219609338823,1991
197,Pentanemus_quinquarius-34_600342,775.2191651973463,1991
197,Selar_crumenophthalmus-34_600387,1075.2586487928563,1991
197,Brachydeuterus_auritus-34_600400,2263.6091098347974,1991
197,Pseudotolithus_elongatus-34_600433,3071.04189247872,1991
197,Drepane_africana-34_600455,1390.139469837126,1991
197,Sardinella_aurita-34_601043,16.305811050176473,1991
197,Ethmalosa_fimbriata-34_601594,33697.997102151,1991
198,Bothidae-34_400439,1.6132813887917843,1991
198,Soleidae-34_400441,11.326021703145,1991
198,Trachurus-34_500661,9049.95704376233,1991
198,Sardinella-34_501940,6076.322471374558,1991
198,Decapterus-34_502102,34.982567319276,1991
198,Pentanemus_quinquarius-34_600342,210.83770424925,1991
198,Brachydeuterus_auritus-34_600400,1936.3941388424148,1991
198,Pseudotolithus_elongatus-34_600433,7816.85788073985,1991
198,Pagellus_bellottii-34_600436,8.627549634468949,1991
198,Drepane_africana-34_600455,1005.2597956376529,1991
198,Trachurus_trachurus-34_601365,4920.231172952025,1991
198,Ethmalosa_fimbriata-34_601594,29506.307894287467,1991
198,Bothidae-47_400439,0.014235494241592421,1991
198,Soleidae-47_400441,0.0999401173789275,1991
198,Trachurus-47_500661,79.85627433822296,1991
198,Sardinella-47_501940,53.61709923674535,1991
198,Decapterus-47_502102,0.308684002872105,1991
198,Pentanemus_quinquarius-47_600342,1.8604190202525002,1991
198,Brachydeuterus_auritus-47_600400,17.086623972749592,1991
198,Pseudotolithus_elongatus-47_600433,68.975472362166,1991
198,Pagellus_bellottii-47_600436,0.07612897082793157,1991
198,Drepane_africana-47_600455,8.870351056487209,1991
198,Trachurus_trachurus-47_601365,43.415818439247,1991
198,Ethmalosa_fimbriata-47_601594,260.36184482170404,1991
199,Trachurus-34_500661,72.4066847719875,1991
199,Sardinella-34_501940,122.78613322190655,1991
199,Pentanemus_quinquarius-34_600342,43.206131767500004,1991
199,Brachydeuterus_auritus-34_600400,65.6907221925,1991
199,Ethmalosa_fimbriata-34_601594,60.3993356542125,1991
199,Trachurus-47_500661,553.25354586453,1991
199,Sardinella-47_501940,938.1987426730545,1991
199,Pentanemus_quinquarius-47_600342,330.134516775,1991
199,Brachydeuterus_auritus-47_600400,501.9374241,1991
199,Ethmalosa_fimbriata-47_601594,461.506357085175,1991
200,Chlorophthalmidae-34_400163,2.6294084234549997,1991
200,Scorpaenidae-34_400264,0.31279901934105003,1991
200,Soleidae-34_400441,0.009956599200000001,1991
200,Engraulidae-34_400454,21.8163604530195,1991
200,Trachurus-34_500661,25.269888776863503,1991
200,Sardinella-34_501940,1525.72531645575,1991
200,Decapterus-34_502102,0.29072932434000004,1991
200,Boops_boops-34_600203,0.132969972996,1991
200,Brachydeuterus_auritus-34_600400,85.95646845093451,1991
200,Pagellus_bellottii-34_600436,0.29367283556025,1991
200,Dentex_angolensis-34_600440,2.06951168006775,1991
200,Drepane_africana-34_600455,0.17515545542500002,1991
200,Sardinella_aurita-34_601043,80.25833108153111,1991
200,Sardinella_maderensis-34_601047,80.2579303719,1991
200,Sardinops_sagax-34_601477,62.545486097549,1991
200,Ethmalosa_fimbriata-34_601594,28.669217227425,1991
200,Caranx_rhonchus-34_601899,1.071171904608,1991
200,Chlorophthalmidae-47_400163,134.72909006625,1991
200,Scorpaenidae-47_400264,16.027603818106503,1991
200,Soleidae-47_400441,0.5101692525,1991
200,Engraulidae-47_400454,1117.855025129925,1991
200,Trachurus-47_500661,1294.811766588195,1991
200,Sardinella-47_501940,78177.114825525,1991
200,Decapterus-47_502102,14.8967702721,1991
200,Boops_boops-47_600203,6.813289414754999,1991
200,Brachydeuterus_auritus-47_600400,4404.350470221,1991
200,Pagellus_bellottii-47_600436,15.047593647232501,1991
200,Dentex_angolensis-47_600440,106.040346048,1991
200,Drepane_africana-47_600455,8.97484434475,1991
200,Sardinella_aurita-47_601043,4112.381521229976,1991
200,Sardinella_maderensis-47_601047,4112.36104698,1991
200,Sardinops_sagax-47_601477,3204.7875652424673,1991
200,Ethmalosa_fimbriata-47_601594,1468.9908171675002,1991
200,Caranx_rhonchus-47_601899,54.8861033844,1991
202,Synodontidae-51_400160,11.467043018010001,1991
202,Myctophidae-51_400167,3.47752540395,1991
202,Platycephalidae-51_400273,22.774025044800002,1991
202,Leiognathidae-51_400318,536.348675232675,1991
202,Nemipteridae-51_400324,1078.16029786233,1991
202,Gerreidae-51_400326,1077.269770107,1991
202,Mullidae-51_400332,2165.136053849604,1991
202,Labridae-51_400362,2859.198797637,1991
202,Acanthuridae-51_400412,903.5110851750001,1991
202,Stromateidae-51_400425,2.5480395490950003,1991
202,Tetraodontidae-51_400448,3.943967348025,1991
202,Engraulidae-51_400454,956.827652175,1991
202,Caesionidae-51_400459,469.332306855,1991
202,Sardinella-51_501940,9995.819368699216,1991
202,Rastrelliger_kanagurta-51_600111,4352.5785147525,1991
202,Chirocentrus_nudus-51_601452,199.424045025,1991
202,Pellona_ditchela-51_601641,264.771229725,1991
202,Gerres_oyena-51_605996,501.5072925,1991
202,Pomadasys_stridens-51_607708,264.771229725,1991
202,Pelates_quadrilineatus-51_607945,264.771229725,1991
203,Synodontidae-51_400160,23234.33527803,1991
203,Platycephalidae-51_400273,588.116044665,1991
203,Sillaginidae-51_400307,3045.14646462162,1991
203,Leiognathidae-51_400318,40638.235666905,1991
203,Nemipteridae-51_400324,60598.725917445,1991
203,Mullidae-51_400332,16601.9407815735,1991
203,Stromateidae-51_400425,1926.0737476761558,1991
203,Soleidae-51_400441,23735.994041492308,1991
203,Engraulidae-51_400454,23603.937927165,1991
203,Monacanthidae-51_400517,5317.46582688,1991
203,Sardinella-51_501940,546.213204288,1991
203,Decapterus-51_502102,35163.842100723,1991
203,Rastrelliger_kanagurta-51_600111,98440.71414219316,1991
203,Harpadon_nehereus-51_600260,65664.62810019,1991
203,Lactarius_lactarius-51_600363,4999.6853736615,1991
203,Decapterus_russelli-51_600374,451.04981345815503,1991
203,Sardinella_longiceps-51_601511,166281.782019975,1991
203,Tenualosa_ilisha-51_601596,15682.224868884,1991
203,Bregmaceros_mcclellandi-51_608421,368.34400353537,1991
203,Synodontidae-57_400160,14366.5225927425,1991
203,Platycephalidae-57_400273,363.650729805,1991
203,Sillaginidae-57_400307,1882.9103113350002,1991
203,Leiognathidae-57_400318,25127.90415657,1991
203,Nemipteridae-57_400324,37470.10566591,1991
203,Mullidae-57_400332,10265.5042683705,1991
203,Stromateidae-57_400425,1190.9525379399631,1991
203,Soleidae-57_400441,14676.71422434,1991
203,Engraulidae-57_400454,14595.06032316,1991
203,Monacanthidae-57_400517,3287.9570446800003,1991
203,Sardinella-57_501940,337.740849156285,1991
203,Decapterus-57_502102,21742.913460609,1991
203,Rastrelliger_kanagurta-57_600111,60869.0059293051,1991
203,Harpadon_nehereus-57_600260,40602.51528651,1991
203,Lactarius_lactarius-57_600363,3091.46331815415,1991
203,Decapterus_russelli-57_600374,278.89833389634003,1991
203,Sardinella_longiceps-57_601511,102817.27726614001,1991
203,Tenualosa_ilisha-57_601596,9696.81528936,1991
203,Bregmaceros_mcclellandi-57_608421,227.75875476345,1991
204,Synodontidae-57_400160,3465.0935823825002,1991
204,Platycephalidae-57_400273,317.25630128250003,1991
204,Sillaginidae-57_400307,268.2489375,1991
204,Leiognathidae-57_400318,8743.2975118125,1991
204,Nemipteridae-57_400324,974.7200077875,1991
204,Engraulidae-57_400454,11759.6181421044,1991
204,Sardinella-57_501940,294.67325562228,1991
204,Rastrelliger_kanagurta-57_600111,1504.20723929505,1991
204,Harpadon_nehereus-57_600260,62591.791683978,1991
204,Lactarius_lactarius-57_600363,0.013855538835,1991
204,Decapterus_russelli-57_600374,243.34737016068001,1991
204,Chirocentrus_nudus-57_601452,515.6409150000001,1991
204,Tenualosa_ilisha-57_601596,165218.1579615195,1991
204,Sillago_sihama-57_604544,143.0263035,1991
205,Synodontidae-57_400160,17022.971348325,1991
205,Platycephalidae-57_400273,7138.25029575,1991
205,Leiognathidae-57_400318,12578.080745025,1991
205,Nemipteridae-57_400324,50858.76192345,1991
205,Engraulidae-57_400454,31893.37680287032,1991
205,Sardinella-57_501940,6595.4975896395,1991
205,Rastrelliger_kanagurta-57_600111,34894.803924495,1991
205,Lactarius_lactarius-57_600363,2343.671994951,1991
205,Decapterus_russelli-57_600374,5449.135571766,1991
206,Synodontidae-57_400160,2152.54980910215,1991
206,Scorpaenidae-57_400264,1003.8375443187,1991
206,Platycephalidae-57_400273,2391.48493283205,1991
206,Apogonidae-57_400304,19071.796128975002,1991
206,Leiognathidae-57_400318,14592.94909974,1991
206,Nemipteridae-57_400324,3804.432281415,1991
206,Gerreidae-57_400326,785.58783254685,1991
206,Gobiidae-57_400405,2182.247073648,1991
206,Stromateidae-57_400425,0.015833387385,1991
206,Bothidae-57_400439,1964.158399134,1991
206,Tetraodontidae-57_400448,3363.174865062,1991
206,Engraulidae-57_400454,1096.8205792329,1991
206,Monacanthidae-57_400517,480.28891965255,1991
206,Sardinella-57_501940,10602.4927445973,1991
206,Decapterus-57_502102,30490.918985430002,1991
206,Rastrelliger_brachysoma-57_600109,305.5559129145,1991
206,Rastrelliger_kanagurta-57_600111,5832.6562750455005,1991
206,Lutjanus_quinquelineatus-57_600172,396.81754950015,1991
206,Lactarius_lactarius-57_600363,114.28129644630616,1991
206,Decapterus_russelli-57_600374,761.301690771285,1991
206,Selaroides_leptolepis-57_600388,6423.94163193165,1991
206,Anodontostoma_chacunda-57_601619,3834.746404128,1991
206,Ilisha_elongata-57_601627,1694.899517103,1991
206,Nemipterus_japonicus-57_604559,2339.1124106535003,1991
206,Synodontidae-71_400160,17247.5151035355,1991
206,Scorpaenidae-71_400264,792.0951756952501,1991
206,Platycephalidae-71_400273,11876.50711785195,1991
206,Apogonidae-71_400304,15046.819427682001,1991
206,Leiognathidae-71_400318,31390.4537469,1991
206,Nemipteridae-71_400324,22438.895467527,1991
206,Gerreidae-71_400326,846.623146077,1991
206,Mullidae-71_400332,851.1515151246,1991
206,Labridae-71_400362,36.539999999955,1991
206,Gobiidae-71_400405,1721.41359126795,1991
206,Stromateidae-71_400425,0.0017957130632999998,1991
206,Bothidae-71_400439,1549.7434402812,1991
206,Tetraodontidae-71_400448,3996.9611643825,1991
206,Engraulidae-71_400454,10685.965979691,1991
206,Caesionidae-71_400459,220.809179655495,1991
206,Monacanthidae-71_400517,378.67079475360003,1991
206,Sardinella-71_501940,48597.920758035005,1991
206,Decapterus-71_502102,56508.813019971,1991
206,Rastrelliger_brachysoma-71_600109,240.83159758758,1991
206,Rastrelliger_kanagurta-71_600111,13271.6402511165,1991
206,Lutjanus_quinquelineatus-71_600172,5085.526734333,1991
206,Lactarius_lactarius-71_600363,649.39395695985,1991
206,Decapterus_russelli-71_600374,3655.1899351935003,1991
206,Selaroides_leptolepis-71_600388,26036.850244248,1991
206,Anodontostoma_chacunda-71_601619,3108.8733997545,1991
206,Ilisha_elongata-71_601627,2261.3745051904502,1991
206,Nemipterus_japonicus-71_604559,1845.4295654955001,1991
207,Synodontidae-61_400160,87232.0247238357,1991
207,Apogonidae-61_400304,54.013744470000006,1991
207,Sillaginidae-61_400307,7.223634001741936,1991
207,Leiognathidae-61_400318,44580.184606575,1991
207,Nemipteridae-61_400324,31.1800252512,1991
207,Mullidae-61_400332,6910.17395814,1991
207,Gobiidae-61_400405,54.013744470000006,1991
207,Stromateidae-61_400425,3.7382413292595,1991
207,Engraulidae-61_400454,8983.686091019401,1991
207,Monacanthidae-61_400517,701.5720911537484,1991
207,Sardinella-61_501940,1.2582142453124998,1991
207,Decapterus-61_502102,76.75997441940001,1991
207,Rastrelliger_kanagurta-61_600111,3444.930558818182,1991
207,Priacanthus_macracanthus-61_600356,20.16491214015,1991
207,Trachurus_japonicus-61_600366,4.801110655577226,1991
207,Decapterus_russelli-61_600374,29.25371132129032,1991
207,Mene_maculata-61_600390,23.771790449955,1991
207,Nemipterus_virgatus-61_600396,23.0992570872,1991
207,Ilisha_elongata-61_601627,196.08455403000002,1991
207,Engraulis_japonicus-61_601663,1127.3057087809934,1991
207,Atule_mate-61_601893,117.67432347660001,1991
207,Decapterus_maruadsi-61_601939,12.37333368251613,1991
207,Sillago_sihama-61_604544,0.022702793625000002,1991
207,Synodontidae-71_400160,285267.768498468,1991
207,Apogonidae-71_400304,176.63673930000002,1991
207,Sillaginidae-71_400307,23.622859054451613,1991
207,Leiognathidae-71_400318,145786.94009775,1991
207,Nemipteridae-71_400324,101.9654970804,1991
207,Mullidae-71_400332,22597.778915775,1991
207,Gobiidae-71_400405,176.63673930000002,1991
207,Stromateidae-71_400425,12.224866237785001,1991
207,Engraulidae-71_400454,29378.615770417502,1991
207,Monacanthidae-71_400517,2294.294185001613,1991
207,Sardinella-71_501940,4.114634009625,1991
207,Decapterus-71_502102,251.02190297250002,1991
207,Rastrelliger_kanagurta-71_600111,11265.674732727273,1991
207,Priacanthus_macracanthus-71_600356,65.94366934575001,1991
207,Trachurus_japonicus-71_600366,15.700679800432258,1991
207,Decapterus_russelli-71_600374,95.66602194193548,1991
207,Mene_maculata-71_600390,77.7389306427,1991
207,Nemipterus_virgatus-71_600396,75.53961442305,1991
207,Ilisha_elongata-71_601627,641.239301745,1991
207,Engraulis_japonicus-71_601663,3686.5360689507,1991
207,Atule_mate-71_601893,384.820730394,1991
207,Decapterus_maruadsi-71_601939,40.463508716129034,1991
207,Sillago_sihama-71_604544,0.07424308574999999,1991
208,Synodontidae-71_400160,102.01333447302301,1991
208,Leiognathidae-71_400318,36.49235212917,1991
208,Nemipteridae-71_400324,129.6610710779025,1991
208,Mullidae-71_400332,76.02743342826,1991
208,Labridae-71_400362,0.0024024582045,1991
208,Stromateidae-71_400425,0.0033760755585000002,1991
208,Bothidae-71_400439,0.007763520335625,1991
208,Engraulidae-71_400454,75.9648869595,1991
208,Caesionidae-71_400459,162.81904009729502,1991
208,Sardinella-71_501940,0.00422738598375,1991
208,Decapterus-71_502102,0.161335833534,1991
208,Rastrelliger_kanagurta-71_600111,76.113036600165,1991
208,Lactarius_lactarius-71_600363,4.296989925e-5,1991
208,Anodontostoma_chacunda-71_601619,0.0014868347175,1991
208,Pellona_ditchela-71_601641,0.0054014702625,1991
209,Synodontidae-61_400160,1.5073365818226316,1991
209,Exocoetidae-61_400206,825.147595705725,1991
209,Sillaginidae-61_400307,55.10339871851613,1991
209,Nemipteridae-61_400324,29473.4329641,1991
209,Mullidae-61_400332,2002.186953386865,1991
209,Labridae-61_400362,0.14671155022695,1991
209,Gobiidae-61_400405,1139.825589345,1991
209,Stromateidae-61_400425,3856.634189145,1991
209,Bothidae-61_400439,2.89375933510125,1991
209,Tetraodontidae-61_400448,2401.7076060615,1991
209,Monacanthidae-61_400517,74435.640172155,1991
209,Ammodytes-61_500124,2272.5959411817003,1991
209,Sardinella-61_501940,9.452999433375,1991
209,Decapterus-61_502102,449.5545894118725,1991
209,Harpadon_nehereus-61_600260,31566.038517135003,1991
209,Cololabis_saira-61_600303,85903.24759437601,1991
209,Priacanthus_macracanthus-61_600356,5129.6527334925,1991
209,Lactarius_lactarius-61_600363,0.02777393175669,1991
209,Trachurus_japonicus-61_600366,67.8342987528387,1991
209,Decapterus_russelli-61_600374,263.70163873248384,1991
209,Mene_maculata-61_600390,591.5491607232,1991
209,Nemipterus_virgatus-61_600396,5881.8422069235,1991
209,Larimichthys_polyactis-61_600416,63071.773664265005,1991
209,Pennahia_argentata-61_600434,21206.397032991,1991
209,Arctoscopus_japonicus-61_600463,2002.6995525405,1991
209,Psenopsis_anomala-61_600497,10370.3497321275,1991
209,Stephanolepis_cirrhifer-61_600531,23131.666439240402,1991
209,Sardinops_sagax-61_601477,28878.526400400002,1991
209,Sardinella_zunasi-61_601519,2926.88624934495,1991
209,Clupea_pallasii_pallasii-61_601520,6110.3705459319,1991
209,Clupanodon_thrissa-61_601608,5351.6706425955,1991
209,Anodontostoma_chacunda-61_601619,0.447615556317,1991
209,Ilisha_elongata-61_601627,18837.722623185,1991
209,Pellona_ditchela-61_601641,1.2961304030475,1991
209,Engraulis_japonicus-61_601663,182527.45579971184,1991
209,Decapterus_maruadsi-61_601939,520.9870635493548,1991
209,Sillago_sihama-61_604544,0.644927031,1991
209,Synodontidae-71_400160,1.5394160747510528,1991
209,Exocoetidae-71_400206,842.70852766332,1991
209,Sillaginidae-71_400307,56.27612206393548,1991
209,Nemipteridae-71_400324,30100.69201545,1991
209,Mullidae-71_400332,2044.79787610836,1991
209,Labridae-71_400362,0.14983389865395,1991
209,Gobiidae-71_400405,1164.08360417175,1991
209,Stromateidae-71_400425,3938.71173417,1991
209,Bothidae-71_400439,2.95534468431,1991
209,Tetraodontidae-71_400448,2452.821169851,1991
209,Monacanthidae-71_400517,76019.791411125,1991
209,Ammodytes-71_500124,2320.9617220218,1991
209,Sardinella-71_501940,9.6541773676875,1991
209,Decapterus-71_502102,459.122050013985,1991
209,Harpadon_nehereus-71_600260,32237.834238315,1991
209,Cololabis_saira-71_600303,87731.45249686201,1991
209,Priacanthus_macracanthus-71_600356,5238.8227339245,1991
209,Lactarius_lactarius-71_600363,0.02836502283681,1991
209,Trachurus_japonicus-71_600366,69.27796161708388,1991
209,Decapterus_russelli-71_600374,269.3137997119355,1991
209,Mene_maculata-71_600390,604.13863259205,1991
209,Nemipterus_virgatus-71_600396,6007.020692418,1991
209,Larimichthys_polyactis-71_600416,64414.07953326,1991
209,Pennahia_argentata-71_600434,21657.71535723,1991
209,Arctoscopus_japonicus-71_600463,2045.321411247,1991
209,Psenopsis_anomala-71_600497,10591.052559885,1991
209,Stephanolepis_cirrhifer-71_600531,23623.9599964113,1991
209,Sardinops_sagax-71_601477,29493.122804685,1991
209,Sardinella_zunasi-71_601519,2989.1766495663,1991
209,Clupea_pallasii_pallasii-71_601520,6240.412359910801,1991
209,Clupanodon_thrissa-71_601608,5465.5656758235,1991
209,Anodontostoma_chacunda-71_601619,0.4571418040965,1991
209,Ilisha_elongata-71_601627,19238.630055795,1991
209,Pellona_ditchela-71_601641,1.3237148536830001,1991
209,Engraulis_japonicus-71_601663,186412.04173018943,1991
209,Decapterus_maruadsi-71_601939,532.0747710029033,1991
209,Sillago_sihama-71_604544,0.65865246975,1991
210,Synodontidae-61_400160,7406.313189732,1991
210,Exocoetidae-61_400206,7505.41639754925,1991
210,Sillaginidae-61_400307,626.49538875,1991
210,Mullidae-61_400332,1.6176167116425,1991
210,Gobiidae-61_400405,67.5,1991
210,Stromateidae-61_400425,17.0626567599,1991
210,Tetraodontidae-61_400448,9880.7483654055,1991
210,Engraulidae-61_400454,37.910315495565,1991
210,Monacanthidae-61_400517,24016.495201965,1991
210,Trachurus-61_500661,3610.4175,1991
210,Cololabis_saira-61_600303,259945.56452169002,1991
210,Priacanthus_macracanthus-61_600356,12.29982034995,1991
