rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
188,2023,seaweeds,0,13.670164917541229,24.79950988909789,39,10.475280391460174,18.80328796928157,0
189,2019,seaweeds,0,5.781818181818181,10.029240233939625,154,12.69438158351965,6.273838875587566,0
189,2020,seaweeds,0,3.037182345073562,8.08059822539885,154,13.195661535326474,6.273838875587566,0
189,2021,seaweeds,0,8.201232114467409,6.877501948843852,154,12.608422069047505,6.273838875587566,0
189,2022,seaweeds,0,7.1531768331369525,8.511875344318732,154,9.005880754555477,6.273838875587566,0
189,2023,seaweeds,0,7.195784903441725,5.9226356182180755,154,10.475280391460174,6.273838875587566,0
190,2019,seaweeds,0,9.211885795598922,9.211885795598922,145,12.69438158351965,11.02553597515899,0
190,2020,seaweeds,0,13.054814707322212,13.054814707322212,145,13.195661535326474,11.02553597515899,0
190,2021,seaweeds,0,10.010092416212007,10.010092416212007,145,12.608422069047505,11.02553597515899,0
190,2022,seaweeds,0,11.869973789113288,11.869973789113288,145,9.005880754555477,11.02553597515899,0
190,2023,seaweeds,0,10.980913167548522,10.980913167548522,145,10.475280391460174,11.02553597515899,0
191,2019,seaweeds,0,2.1124260355029585,4.8454149226139105,34,12.69438158351965,1.3273275989799056,0
191,2020,seaweeds,0,1.3151151475835228,6.377988050536175,34,13.195661535326474,1.3273275989799056,0
191,2021,seaweeds,0,1.2080595360620696,4.56870426600309,34,12.608422069047505,1.3273275989799056,0
191,2022,seaweeds,0,1.0559540889526542,4.209019804181845,34,9.005880754555477,1.3273275989799056,0
191,2023,seaweeds,0,0.9450831867983228,6.497125274952799,34,10.475280391460174,1.3273275989799056,0
192,2019,seaweeds,0,9.211885795598922,9.211885795598922,145,12.69438158351965,11.02553597515899,0
192,2020,seaweeds,0,13.054814707322212,13.054814707322212,145,13.195661535326474,11.02553597515899,0
192,2021,seaweeds,0,10.010092416212007,10.010092416212007,145,12.608422069047505,11.02553597515899,0
192,2022,seaweeds,0,11.869973789113288,11.869973789113288,145,9.005880754555477,11.02553597515899,0
192,2023,seaweeds,0,10.980913167548522,10.980913167548522,145,10.475280391460174,11.02553597515899,0
193,2019,seaweeds,0,34.87737232790993,34.87737232790993,11,12.69438158351965,16.802335198676978,0
193,2020,seaweeds,0,36.54010494752624,36.54010494752624,11,13.195661535326474,16.802335198676978,0
193,2021,seaweeds,0,0.8175,0.8175,11,12.608422069047505,16.802335198676978,0
193,2022,seaweeds,0,6.885705128205129,6.885705128205129,11,9.005880754555477,16.802335198676978,0
193,2023,seaweeds,0,4.89099358974359,4.89099358974359,11,10.475280391460174,16.802335198676978,0
194,2019,seaweeds,0,34.87737232790993,34.87737232790993,11,12.69438158351965,16.802335198676978,0
194,2020,seaweeds,0,36.54010494752624,36.54010494752624,11,13.195661535326474,16.802335198676978,0
194,2021,seaweeds,0,0.8175,0.8175,11,12.608422069047505,16.802335198676978,0
194,2022,seaweeds,0,6.885705128205129,6.885705128205129,11,9.005880754555477,16.802335198676978,0
194,2023,seaweeds,0,4.89099358974359,4.89099358974359,11,10.475280391460174,16.802335198676978,0
195,2019,seaweeds,0,2.8000000000000003,34.87737232790993,11,12.69438158351965,10.831520989505249,0
195,2020,seaweeds,0,36.54010494752624,36.54010494752624,11,13.195661535326474,10.831520989505249,0
195,2021,seaweeds,0,0.8175,0.8175,11,12.608422069047505,10.831520989505249,0
195,2022,seaweeds,0,7.000000000000001,6.885705128205129,11,9.005880754555477,10.831520989505249,0
195,2023,seaweeds,0,7.000000000000001,4.89099358974359,11,10.475280391460174,10.831520989505249,0
196,2019,seaweeds,0,34.87737232790993,34.87737232790993,11,12.69438158351965,16.802335198676978,0
196,2020,seaweeds,0,36.54010494752624,36.54010494752624,11,13.195661535326474,16.802335198676978,0
196,2021,seaweeds,0,0.8175,0.8175,11,12.608422069047505,16.802335198676978,0
196,2022,seaweeds,0,6.885705128205129,6.885705128205129,11,9.005880754555477,16.802335198676978,0
196,2023,seaweeds,0,4.89099358974359,4.89099358974359,11,10.475280391460174,16.802335198676978,0
197,2019,seaweeds,0,12.69438158351965,NA,17,12.69438158351965,11.595925266781856,0
197,2020,seaweeds,0,13.195661535326474,NA,17,13.195661535326474,11.595925266781856,0
197,2021,seaweeds,0,12.608422069047505,NA,17,12.608422069047505,11.595925266781856,0
197,2022,seaweeds,0,9.005880754555477,NA,17,9.005880754555477,11.595925266781856,0
197,2023,seaweeds,0,10.475280391460174,NA,17,10.475280391460174,11.595925266781856,0
198,2019,seaweeds,0,12.69438158351965,NA,17,12.69438158351965,11.595925266781856,0
198,2020,seaweeds,0,13.195661535326474,NA,17,13.195661535326474,11.595925266781856,0
198,2021,seaweeds,0,12.608422069047505,NA,17,12.608422069047505,11.595925266781856,0
198,2022,seaweeds,0,9.005880754555477,NA,17,9.005880754555477,11.595925266781856,0
198,2023,seaweeds,0,10.475280391460174,NA,17,10.475280391460174,11.595925266781856,0
199,2019,seaweeds,0,12.69438158351965,NA,17,12.69438158351965,11.595925266781856,0
199,2020,seaweeds,0,13.195661535326474,NA,17,13.195661535326474,11.595925266781856,0
199,2021,seaweeds,0,12.608422069047505,NA,17,12.608422069047505,11.595925266781856,0
199,2022,seaweeds,0,9.005880754555477,NA,17,9.005880754555477,11.595925266781856,0
199,2023,seaweeds,0,10.475280391460174,NA,17,10.475280391460174,11.595925266781856,0
200,2019,seaweeds,0,12.69438158351965,NA,17,12.69438158351965,11.595925266781856,0
200,2020,seaweeds,0,13.195661535326474,NA,17,13.195661535326474,11.595925266781856,0
200,2021,seaweeds,0,12.608422069047505,NA,17,12.608422069047505,11.595925266781856,0
200,2022,seaweeds,0,9.005880754555477,NA,17,9.005880754555477,11.595925266781856,0
200,2023,seaweeds,0,10.475280391460174,NA,17,10.475280391460174,11.595925266781856,0
208,2019,seaweeds,0,24.98216262762947,6.972999462991069,35,12.69438158351965,20.836760212428626,0
208,2020,seaweeds,0,22.343792495593046,5.423973723947675,35,13.195661535326474,20.836760212428626,0
208,2021,seaweeds,0,21.04525728456292,5.288803709910198,35,12.608422069047505,20.836760212428626,0
208,2022,seaweeds,0,12.62253929088666,5.179908080013903,35,9.005880754555477,20.836760212428626,0
208,2023,seaweeds,0,23.19004936347103,6.642418020283862,35,10.475280391460174,20.836760212428626,0
214,2019,seaweeds,0,0.8153429602888087,7.373491477328102,15,12.69438158351965,5.550653559639538,0
214,2020,seaweeds,0,8.514579935563333,8.514579935563333,15,13.195661535326474,5.550653559639538,0
214,2021,seaweeds,0,6.504992187094564,6.504992187094564,15,12.608422069047505,5.550653559639538,0
214,2022,seaweeds,0,5.81687459769867,5.81687459769867,15,9.005880754555477,5.550653559639538,0
214,2023,seaweeds,0,6.101478117552313,6.101478117552313,15,10.475280391460174,5.550653559639538,0
215,2019,seaweeds,0,9.211885795598922,9.211885795598922,145,12.69438158351965,10.92351749191659,0
215,2020,seaweeds,0,13.054814707322212,13.054814707322212,145,13.195661535326474,10.92351749191659,0
215,2021,seaweeds,0,9.5,10.010092416212007,145,12.608422069047505,10.92351749191659,0
215,2022,seaweeds,0,11.869973789113288,11.869973789113288,145,9.005880754555477,10.92351749191659,0
215,2023,seaweeds,0,10.980913167548522,10.980913167548522,145,10.475280391460174,10.92351749191659,0
218,2019,seaweeds,0,2.8874468053872344,7.595353160117932,21,12.69438158351965,2.8819016313032315,0
218,2020,seaweeds,0,2.5355440123391757,7.429514636611184,21,13.195661535326474,2.8819016313032315,0
218,2021,seaweeds,0,2.617426851715922,7.6669536263770945,21,12.608422069047505,2.8819016313032315,0
218,2022,seaweeds,0,2.976593489142721,7.772522504339812,21,9.005880754555477,2.8819016313032315,0
218,2023,seaweeds,0,3.3924969979311044,8.25324536032971,21,10.475280391460174,2.8819016313032315,0
219,2019,seaweeds,0,7.595353160117932,7.595353160117932,21,12.69438158351965,7.743517857555147,0
219,2020,seaweeds,0,7.429514636611184,7.429514636611184,21,13.195661535326474,7.743517857555147,0
219,2021,seaweeds,0,7.6669536263770945,7.6669536263770945,21,12.608422069047505,7.743517857555147,0
219,2022,seaweeds,0,7.772522504339812,7.772522504339812,21,9.005880754555477,7.743517857555147,0
219,2023,seaweeds,0,8.25324536032971,8.25324536032971,21,10.475280391460174,7.743517857555147,0
220,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
220,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
220,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
220,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
220,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
221,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
221,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
221,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
221,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
221,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
222,2019,seaweeds,0,12.8986606532732,10.029240233939625,154,12.69438158351965,26.67640638271783,0
222,2020,seaweeds,0,28.60027173913044,8.08059822539885,154,13.195661535326474,26.67640638271783,0
222,2021,seaweeds,0,31.538526315789476,6.877501948843852,154,12.608422069047505,26.67640638271783,0
222,2022,seaweeds,0,32.914319248826295,8.511875344318732,154,9.005880754555477,26.67640638271783,0
222,2023,seaweeds,0,27.430253956569743,5.9226356182180755,154,10.475280391460174,26.67640638271783,0
227,2019,seaweeds,0,10.029240233939625,10.029240233939625,154,12.69438158351965,7.884370274143826,0
227,2020,seaweeds,0,8.08059822539885,8.08059822539885,154,13.195661535326474,7.884370274143826,0
227,2021,seaweeds,0,6.877501948843852,6.877501948843852,154,12.608422069047505,7.884370274143826,0
227,2022,seaweeds,0,8.511875344318732,8.511875344318732,154,9.005880754555477,7.884370274143826,0
227,2023,seaweeds,0,5.9226356182180755,5.9226356182180755,154,10.475280391460174,7.884370274143826,0
228,2019,seaweeds,0,10.029240233939625,10.029240233939625,154,12.69438158351965,7.884370274143826,0
228,2020,seaweeds,0,8.08059822539885,8.08059822539885,154,13.195661535326474,7.884370274143826,0
228,2021,seaweeds,0,6.877501948843852,6.877501948843852,154,12.608422069047505,7.884370274143826,0
228,2022,seaweeds,0,8.511875344318732,8.511875344318732,154,9.005880754555477,7.884370274143826,0
228,2023,seaweeds,0,5.9226356182180755,5.9226356182180755,154,10.475280391460174,7.884370274143826,0
232,2019,seaweeds,0,18.93734595223284,18.93734595223284,39,12.69438158351965,19.43554855650606,0
232,2020,seaweeds,0,15.232121707046842,15.232121707046842,39,13.195661535326474,19.43554855650606,0
232,2021,seaweeds,0,22.258482257657008,22.258482257657008,39,12.608422069047505,19.43554855650606,0
232,2022,seaweeds,0,15.950282976495712,15.950282976495712,39,9.005880754555477,19.43554855650606,0
232,2023,seaweeds,0,24.79950988909789,24.79950988909789,39,10.475280391460174,19.43554855650606,0
237,2019,seaweeds,0,6.972999462991069,6.972999462991069,35,12.69438158351965,5.901620599429341,0
237,2020,seaweeds,0,5.423973723947675,5.423973723947675,35,13.195661535326474,5.901620599429341,0
237,2021,seaweeds,0,5.288803709910198,5.288803709910198,35,12.608422069047505,5.901620599429341,0
237,2022,seaweeds,0,5.179908080013903,5.179908080013903,35,9.005880754555477,5.901620599429341,0
237,2023,seaweeds,0,6.642418020283862,6.642418020283862,35,10.475280391460174,5.901620599429341,0
244,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
244,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
244,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
244,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
244,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
245,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
245,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
245,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
245,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
245,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
247,2019,seaweeds,0,12.786301369863017,7.721455306187844,NA,12.69438158351965,48.55057462409509,0
247,2020,seaweeds,0,24.509576612903224,13.415586823971829,NA,13.195661535326474,48.55057462409509,0
247,2021,seaweeds,0,67.87085391672548,35.35252514707192,NA,12.608422069047505,48.55057462409509,0
247,2022,seaweeds,0,66.88484251968505,35.09600963246095,NA,9.005880754555477,48.55057462409509,0
247,2023,seaweeds,0,70.7012987012987,39.335083874458874,NA,10.475280391460174,48.55057462409509,0
248,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
248,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
248,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
248,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
248,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
249,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
249,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
249,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
249,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
249,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
250,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
250,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
250,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
250,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
250,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
1,2019,fish_oil,19.076750991,2.325102362270121,2.325102362270121,53,4.173549943898697,3.288745553885218,79.61777302825747
2,2019,fish_oil,0.89275446,2.325102362270121,2.325102362270121,53,4.173549943898697,3.288745553885218,3.725955326448312
3,2019,fish_oil,0.01736397,2.325102362270121,2.325102362270121,53,4.173549943898697,3.288745553885218,0.07246939601935866
5,2019,fish_oil,20.297703556529996,1.7890581938796284,1.7890581938796284,54,4.173549943898697,1.6460735474746353,84.71347953962815
6,2019,fish_oil,145.263824928,1.7890581938796284,1.7890581938796284,54,4.173549943898697,1.6460735474746353,606.2658283787646
7,2019,fish_oil,0.50190948,1.0593784683684797,1.7890581938796284,54,4.173549943898697,1.463166073835872,2.0947442820962245
8,2019,fish_oil,43.853757480000006,4.173549943898697,NA,57,4.173549943898697,7.708067116186213,183.0258470704011
9,2019,fish_oil,14.73954166188,4.173549943898697,NA,57,4.173549943898697,7.708067116186213,61.51621327603179
11,2019,fish_oil,56.87039484,4.173549943898697,NA,57,4.173549943898697,7.708067116186213,237.35143319397878
12,2019,fish_oil,0.04010662160999999,1.4235776800097977,1.4235776800097977,NA,4.173549943898697,2.3849063523012894,0.16738698837038174
13,2019,fish_oil,11.809075959549,1.4235776800097977,1.4235776800097977,NA,4.173549943898697,2.3849063523012894,49.285768308471184
14,2019,fish_oil,64055.88247080591,64.8,18.49917644352171,30,4.173549943898697,34.93719946000395,267340.42469241354
15,2019,fish_oil,219968.57785838997,2.920833947976594,3.826366335350629,35,4.173549943898697,2.700744145892535,918049.8457803597
16,2019,fish_oil,13431.633552928486,2.318758401811254,2.325102362270121,53,4.173549943898697,3.563948901853449,56057.59346129254
17,2019,fish_oil,911.3277735,1.9069961132704052,1.7890581938796284,54,4.173549943898697,1.7395058331844375,3803.47197796425
18,2019,fish_oil,896.34268846539,2.4008000000000003,1.7890581938796284,54,4.173549943898697,1.7355487354035963,3740.930977158736
19,2019,fish_oil,10.2741534,4.173549943898697,NA,61,4.173549943898697,7.708067116186213,42.87969234617661
20,2019,fish_oil,114301.21142381184,1.8988884712452343,18.49917644352171,30,4.173549943898697,2.7738499978680187,477041.814525403
21,2019,fish_oil,11901.8138006583,18.49917644352171,18.49917644352171,30,4.173549943898697,11.833412595566443,49672.814320030186
24,2019,fish_oil,16188.090965334,3.826366335350629,3.826366335350629,35,4.173549943898697,10.550575298718494,67561.80614019673
25,2019,fish_oil,259308.48591954,4.565070511245297,3.826366335350629,35,4.173549943898697,3.7279995710959137,1082236.9168619523
26,2019,fish_oil,1921.19167004112,8.531915993565814,8.531915993565814,34,4.173549943898697,11.666758129986418,8018.189386718761
28,2019,fish_oil,41.85,6.633200333565745,6.633200333565745,14,4.173549943898697,5.748828062077304,174.6630651521605
29,2019,fish_oil,10.1121214698,6.633200333565745,6.633200333565745,14,4.173549943898697,5.748828062077304,42.2034439929806
