rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
South Africa,102,ornamentals,2014,8,477.66850154316035,0.016748016614357288,0.1357984785901059,0.12332992820125399
South Africa,102,ornamentals,2015,2,477.66850154316035,0.004187004153589322,0.1357984785901059,0.030832482050313498
South Africa,102,ornamentals,2016,24,477.66850154316035,0.05024404984307187,0.1357984785901059,0.369989784603762
South Africa,102,ornamentals,2017,8,477.66850154316035,0.016748016614357288,0.1357984785901059,0.12332992820125399
South Africa,102,ornamentals,2018,10,477.66850154316035,0.02093502076794661,0.1357984785901059,0.1541624102515675
South Africa,102,ornamentals,2019,20.39,477.66850154316035,0.042686507345843144,0.1357984785901059,0.31433715450294614
South Africa,102,ornamentals,2020,2.12,477.66850154316035,0.004438224402804682,0.1357984785901059,0.03268243097333231
South Africa,102,ornamentals,2021,2.45,477.66850154316035,0.005129080088146921,0.1357984785901059,0.03776979051163404
South Africa,102,ornamentals,2022,10.38,477.66850154316035,0.021730551557128584,0.1357984785901059,0.16002058184112705
South Africa,102,ornamentals,2023,17.56,477.66850154316035,0.03676189646851425,0.1357984785901059,0.2707091924017525
Sao Tome and Principe,103,ornamentals,1997,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,1998,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,1999,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2000,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2001,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2002,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2003,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2004,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2005,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2006,0.1,46.2823,0.0021606532086780477,0.1357984785901059,0.015910732072336117
Sao Tome and Principe,103,ornamentals,2007,0.1,46.2823,0.0021606532086780477,0.1357984785901059,0.015910732072336117
Sao Tome and Principe,103,ornamentals,2008,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2009,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2010,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2011,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2012,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2013,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2014,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2015,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2016,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2017,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2018,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2019,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2020,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2021,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2022,0,46.2823,0,0.1357984785901059,0
Sao Tome and Principe,103,ornamentals,2023,0,46.2823,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,1995,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,1996,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,1997,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,1998,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,1999,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2000,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2001,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2002,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2003,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2004,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2005,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2006,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2007,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2008,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2009,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2010,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2011,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2012,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2013,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2014,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2015,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2016,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2017,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2018,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2019,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2020,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2021,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2022,0,664.544,0,0.1357984785901059,0
Equatorial Guinea,104,ornamentals,2023,0,664.544,0,0.1357984785901059,0
Ghana,106,ornamentals,1986,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,1987,0.10111994955266113,22.7045,0.004453740428226172,0.1357984785901059,0.0327966886998001
Ghana,106,ornamentals,1988,0.0674944849796617,22.7045,0.002972736020597754,0.1357984785901059,0.021890790320049605
Ghana,106,ornamentals,1989,0.09708986737712876,22.7045,0.004276238956027605,0.1357984785901059,0.03148959399563675
Ghana,106,ornamentals,1990,0.06346440280413645,22.7045,0.0027952345483995005,0.1357984785901059,0.02058369561588857
Ghana,106,ornamentals,1991,0.09305978520160352,22.7045,0.004098737483829352,0.1357984785901059,0.03018249929147572
Ghana,106,ornamentals,1992,0.12265516759907769,22.7045,0.005402240419259516,0.1357984785901059,0.03978130296706517
Ghana,106,ornamentals,1993,1.7327717242583347,22.7045,0.07631842693115175,0.1357984785901059,0.561997658026135
Ghana,106,ornamentals,1994,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,1995,0.27466216176195246,22.7045,0.012097256568607653,0.1357984785901059,0.08908241604916657
Ghana,106,ornamentals,1996,3.7890500238522407,22.7045,0.16688542024057965,0.1357984785901059,1
Ghana,106,ornamentals,1997,2.7212860152381495,22.7045,0.11985668106490562,0.1357984785901059,0.8826069504554686
Ghana,106,ornamentals,1998,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,1999,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2000,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2001,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2002,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2003,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2004,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2005,0.1,22.7045,0.004404413222048493,0.1357984785901059,0.032433450416942976
Ghana,106,ornamentals,2006,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2007,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2008,1,22.7045,0.04404413222048493,0.1357984785901059,0.3243345041694298
Ghana,106,ornamentals,2009,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2010,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2011,0.1,22.7045,0.004404413222048493,0.1357984785901059,0.032433450416942976
Ghana,106,ornamentals,2012,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2013,66.1,22.7045,2.9113171397740536,0.1357984785901059,1
Ghana,106,ornamentals,2014,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2015,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2016,0,22.7045,0,0.1357984785901059,0
Ghana,106,ornamentals,2017,1,22.7045,0.04404413222048493,0.1357984785901059,0.3243345041694298
Ghana,106,ornamentals,2018,1,22.7045,0.04404413222048493,0.1357984785901059,0.3243345041694298
Ghana,106,ornamentals,2019,104.63,22.7045,4.608337554229338,0.1357984785901059,1
Ghana,106,ornamentals,2020,2.44,22.7045,0.10746768261798322,0.1357984785901059,0.7913761901734087
Ghana,106,ornamentals,2021,2.67,22.7045,0.11759783302869475,0.1357984785901059,0.8659731261323775
Ghana,106,ornamentals,2022,27.52,22.7045,1.2120945187077452,0.1357984785901059,1
Ghana,106,ornamentals,2023,0.78,22.7045,0.03435442313197824,0.1357984785901059,0.2529809132521552
Cuba,112,ornamentals,1999,10,2950.7143486899704,0.00338900985262762,0.1357984785901059,0.024956169522760314
Cuba,112,ornamentals,2000,14,2950.7143486899704,0.004744613793678668,0.1357984785901059,0.03493863733186444
Cuba,112,ornamentals,2001,16,2950.7143486899704,0.005422415764204192,0.1357984785901059,0.0399298712364165
Cuba,112,ornamentals,2002,14,2950.7143486899704,0.004744613793678668,0.1357984785901059,0.03493863733186444
Cuba,112,ornamentals,2003,14,2950.7143486899704,0.004744613793678668,0.1357984785901059,0.03493863733186444
Cuba,112,ornamentals,2004,14,2950.7143486899704,0.004744613793678668,0.1357984785901059,0.03493863733186444
Cuba,112,ornamentals,2005,12,2950.7143486899704,0.004066811823153144,0.1357984785901059,0.029947403427312374
Cuba,112,ornamentals,2006,19,2950.7143486899704,0.006439118719992478,0.1357984785901059,0.047416722093244594
Cuba,112,ornamentals,2007,20,2950.7143486899704,0.00677801970525524,0.1357984785901059,0.04991233904552063
Cuba,112,ornamentals,2008,10,2950.7143486899704,0.00338900985262762,0.1357984785901059,0.024956169522760314
Cuba,112,ornamentals,2009,11,2950.7143486899704,0.0037279108378903817,0.1357984785901059,0.027451786475036342
Cuba,112,ornamentals,2010,9,2950.7143486899704,0.003050108867364858,0.1357984785901059,0.022460552570484283
Cuba,112,ornamentals,2011,6,2950.7143486899704,0.002033405911576572,0.1357984785901059,0.014973701713656187
Cuba,112,ornamentals,2012,4,2950.7143486899704,0.001355603941051048,0.1357984785901059,0.009982467809104126
Cuba,112,ornamentals,2013,3,2950.7143486899704,0.001016702955788286,0.1357984785901059,0.0074868508568280935
Cuba,112,ornamentals,2014,4,2950.7143486899704,0.001355603941051048,0.1357984785901059,0.009982467809104126
Cuba,112,ornamentals,2015,2,2950.7143486899704,6.77801970525524e-4,0.1357984785901059,0.004991233904552063
Cuba,112,ornamentals,2016,6.14,2950.7143486899704,0.0020808520495133585,0.1357984785901059,0.01532308808697483
Cuba,112,ornamentals,2017,8.45,2950.7143486899704,0.0028637133254703385,0.1357984785901059,0.021087963246732462
Cuba,112,ornamentals,2018,9,2950.7143486899704,0.003050108867364858,0.1357984785901059,0.022460552570484283
Cuba,112,ornamentals,2019,0.07,2950.7143486899704,2.372306896839334e-5,0.1357984785901059,1.7469318665932218e-4
Cuba,112,ornamentals,2020,1.14,2950.7143486899704,3.8634712319954865e-4,0.1357984785901059,0.0028450033255946754
Cuba,112,ornamentals,2021,0.33,2950.7143486899704,1.1183732513671147e-4,0.1357984785901059,8.235535942510904e-4
Cuba,112,ornamentals,2022,0.31,2950.7143486899704,1.0505930543145622e-4,0.1357984785901059,7.736412552055697e-4
Cuba,112,ornamentals,2023,0.23,2950.7143486899704,7.794722661043525e-5,0.1357984785901059,5.739918990234872e-4
Haiti,114,ornamentals,1996,19.995958799468752,1932.5075532309988,0.010347156866754336,0.1357984785901059,0.07619493954704892
Haiti,114,ornamentals,1997,54.42119753171329,1932.5075532309988,0.028160923583830436,0.1357984785901059,0.20737289457293082
Haiti,114,ornamentals,1998,330.0975210517658,1932.5075532309988,0.17081305607311548,0.1357984785901059,1
Haiti,114,ornamentals,1999,219.38433449260808,1932.5075532309988,0.11352314464479837,0.1357984785901059,0.8359677208715762
Haiti,114,ornamentals,2000,115.04172766952333,1932.5075532309988,0.05952976870759585,0.1357984785901059,0.4383684509992228
Haiti,114,ornamentals,2001,111.24348798532988,1932.5075532309988,0.05756432247798443,0.1357984785901059,0.42389519437648904
Haiti,114,ornamentals,2002,90.82634464181552,1932.5075532309988,0.046999218445465375,0.1357984785901059,0.34609532399348747
Haiti,114,ornamentals,2003,69.85523784299049,1932.5075532309988,0.036147459152849414,0.1357984785901059,0.2661845664851437
Haiti,114,ornamentals,2004,95.41706129026392,1932.5075532309988,0.04937474170837479,0.1357984785901059,0.3635883275055496
Haiti,114,ornamentals,2005,62.25875847460355,1932.5075532309988,0.03221656669362656,0.1357984785901059,0.23723805323967612
Haiti,114,ornamentals,2006,57.07561015213335,1932.5075532309988,0.029534482313772835,0.1357984785901059,0.21748757880358666
Haiti,114,ornamentals,2007,83.46837878237281,1932.5075532309988,0.043191747759443594,0.1357984785901059,0.3180576705120059
Haiti,114,ornamentals,2008,119.97794238139144,1932.5075532309988,0.06208407422822119,0.1357984785901059,0.4571779807314023
Haiti,114,ornamentals,2009,155.08867352341534,1932.5075532309988,0.08025255749408038,0.1357984785901059,0.5909680161904809
Haiti,114,ornamentals,2010,113.06695542278388,1932.5075532309988,0.058507898317781436,0.1357984785901059,0.43084354791913143
Haiti,114,ornamentals,2011,105.94493500672624,1932.5075532309988,0.05482252052758849,0.1357984785901059,0.4037049685443441
Haiti,114,ornamentals,2012,1.5789437537655502,1932.5075532309988,8.170440271375301e-4,0.1357984785901059,0.0060165919060381785
Haiti,114,ornamentals,2013,0.14683314630246724,1932.5075532309988,7.598063255016722e-5,0.1357984785901059,5.595101899448162e-4
Haiti,114,ornamentals,2014,0.14269524958794555,1932.5075532309988,7.383942657785241e-5,0.1357984785901059,5.437426644574518e-4
Haiti,114,ornamentals,2015,0.15814339732215985,1932.5075532309988,8.183326220782769e-5,0.1357984785901059,6.026080929436124e-4
Haiti,114,ornamentals,2016,0.18324663739025804,1932.5075532309988,9.482324510653748e-5,0.1357984785901059,6.982644142336229e-4
Haiti,114,ornamentals,2017,0.2166256708873996,1932.5075532309988,1.120956399498769e-4,0.1357984785901059,8.254557864983623e-4
Haiti,114,ornamentals,2018,0.24090133161259344,1932.5075532309988,1.2465738165412372e-4,0.1357984785901059,9.179586026909e-4
Haiti,114,ornamentals,2019,0.22,1932.5075532309988,1.138417283969615e-4,0.1357984785901059,8.383137247110208e-4
Haiti,114,ornamentals,2020,0.21,1932.5075532309988,1.086671043789178e-4,0.1357984785901059,8.002085554059745e-4
Haiti,114,ornamentals,2021,0.08,1932.5075532309988,4.139699214434964e-5,0.1357984785901059,3.0484135444037124e-4
Haiti,114,ornamentals,2022,0.2,1932.5075532309988,1.034924803608741e-4,0.1357984785901059,7.621033861009281e-4
Haiti,114,ornamentals,2023,0.05,1932.5075532309988,2.5873120090218526e-5,0.1357984785901059,1.9052584652523203e-4
Dominican Republic,115,ornamentals,1979,0.1,925.6462870278151,1.0803262693473653e-4,0.1357984785901059,7.955363569338813e-4
Dominican Republic,115,ornamentals,1980,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1981,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1982,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1983,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1984,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1985,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1986,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1987,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1988,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1989,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1990,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1991,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,1992,10.537543774916683,925.6462870278151,0.011383985354440294,0.1357984785901059,0.08382999185728518
Dominican Republic,115,ornamentals,1993,0.9226878099609052,925.6462870278151,9.968038795073555e-4,0.1357984785901059,0.007340316989235999
Dominican Republic,115,ornamentals,1994,38.948689001724944,925.6462870278151,0.04207729188520427,0.1357984785901059,0.3098509815578299
Dominican Republic,115,ornamentals,1995,62.29465862775558,925.6462870278151,0.06729855615559086,0.1357984785901059,0.49557665781164456
Dominican Republic,115,ornamentals,1996,5.315927233735323,925.6462870278151,0.005742935836543341,0.1357984785901059,0.04229013385251404
Dominican Republic,115,ornamentals,1997,4.0105230984399896,925.6462870278151,0.00433267345706911,0.1357984785901059,0.03190516935132131
Dominican Republic,115,ornamentals,1998,0.48926514190188186,925.6462870278151,5.285659854725694e-4,0.1357984785901059,0.003892282085633616
Dominican Republic,115,ornamentals,1999,0,925.6462870278151,0,0.1357984785901059,0
Dominican Republic,115,ornamentals,2000,0.9252558755200084,925.6462870278151,9.99578228192261e-4,0.1357984785901059,0.007360746884428563
Dominican Republic,115,ornamentals,2001,2.3896690167781856,925.6462870278151,0.002581622213870964,0.1357984785901059,0.01901068583885488
Dominican Republic,115,ornamentals,2002,22.411857910944605,925.6462870278151,0.02421211884607402,0.1357984785901059,0.1782944779459266
Dominican Republic,115,ornamentals,2003,22.491362413926,925.6462870278151,0.02429800964917623,0.1357984785901059,0.17892696517254317
Dominican Republic,115,ornamentals,2004,11.76857953834886,925.6462870278151,0.012713905628182162,0.1357984785901059,0.0936233289222467
Dominican Republic,115,ornamentals,2005,141.7525143116884,925.6462870278151,0.15313896495695534,0.1357984785901059,1
Dominican Republic,115,ornamentals,2006,12.204570271966986,925.6462870278151,0.013184917870901853,0.1357984785901059,0.09709179372104164
Dominican Republic,115,ornamentals,2007,51.89246182966316,925.6462870278151,0.05606078969569056,0.1357984785901059,0.41282340036300724
Dominican Republic,115,ornamentals,2008,43.38553277532877,925.6462870278151,0.046870530766818776,0.1357984785901059,0.34514768687720554
Dominican Republic,115,ornamentals,2009,32.38576817209625,925.6462870278151,0.034987196109309386,0.1357984785901059,0.25764056028134696
