rgn_name,rgn_id,product,year,tonnes,usd,level,georgn_id,georgn_usd_per_tonne
Tonga,155,seaweeds,2019,88.17,130.62,r2,61,2
Tonga,155,seaweeds,2019,88.17,130.62,r2,61,1.4814562776454576
Tonga,155,seaweeds,2020,107.09,160.98,r2,61,NA
Tonga,155,seaweeds,2020,107.09,160.98,r2,61,NA
Tonga,155,seaweeds,2020,107.09,160.98,r2,61,1.5032215893173964
Tonga,155,seaweeds,2021,114.08,165.43,r2,61,NA
Tonga,155,seaweeds,2021,114.08,165.43,r2,61,48.2
Tonga,155,seaweeds,2021,114.08,165.43,r2,61,1.4501227208976157
Tonga,155,seaweeds,2022,44.46,76.39,r2,61,NA
Tonga,155,seaweeds,2022,44.46,76.39,r2,61,5
Tonga,155,seaweeds,2022,44.46,76.39,r2,61,1.7181736392262708
Tonga,155,seaweeds,2023,38.26,38.35,r2,61,NA
Tonga,155,seaweeds,2023,38.26,38.35,r2,61,5
Tonga,155,seaweeds,2023,38.26,38.35,r2,61,1.0023523261892318
NA,155,fish_oil,2019,NA,NA,r2,61,NA
NA,155,fish_oil,2020,NA,NA,r2,61,NA
NA,155,fish_oil,2021,NA,NA,r2,61,NA
NA,155,fish_oil,2022,NA,NA,r2,61,NA
NA,155,fish_oil,2023,NA,NA,r2,61,NA
NA,156,seaweeds,2019,NA,NA,r2,61,NA
NA,156,seaweeds,2019,NA,NA,r2,61,2
NA,156,seaweeds,2019,NA,NA,r2,61,1.4814562776454576
NA,156,seaweeds,2020,NA,NA,r2,61,NA
NA,156,seaweeds,2020,NA,NA,r2,61,NA
NA,156,seaweeds,2020,NA,NA,r2,61,1.5032215893173964
NA,156,seaweeds,2021,NA,NA,r2,61,NA
NA,156,seaweeds,2021,NA,NA,r2,61,48.2
NA,156,seaweeds,2021,NA,NA,r2,61,1.4501227208976157
NA,156,seaweeds,2022,NA,NA,r2,61,NA
NA,156,seaweeds,2022,NA,NA,r2,61,5
NA,156,seaweeds,2022,NA,NA,r2,61,1.7181736392262708
NA,156,seaweeds,2023,NA,NA,r2,61,NA
NA,156,seaweeds,2023,NA,NA,r2,61,5
NA,156,seaweeds,2023,NA,NA,r2,61,1.0023523261892318
NA,156,ornamentals,2019,NA,NA,r2,61,NA
NA,156,ornamentals,2019,NA,NA,r2,61,9.718466012359142
NA,156,ornamentals,2019,NA,NA,r2,61,NA
NA,156,ornamentals,2019,NA,NA,r2,61,1036
NA,156,ornamentals,2019,NA,NA,r2,61,9.563536163871575
NA,156,ornamentals,2020,NA,NA,r2,61,NA
NA,156,ornamentals,2020,NA,NA,r2,61,6.513763702801461
NA,156,ornamentals,2020,NA,NA,r2,61,NA
NA,156,ornamentals,2020,NA,NA,r2,61,10.166186721805685
NA,156,ornamentals,2021,NA,NA,r2,61,NA
NA,156,ornamentals,2021,NA,NA,r2,61,15.215370312984195
NA,156,ornamentals,2021,NA,NA,r2,61,NA
NA,156,ornamentals,2021,NA,NA,r2,61,12.05102388868678
NA,156,ornamentals,2022,NA,NA,r2,61,NA
NA,156,ornamentals,2022,NA,NA,r2,61,13.702737698853126
NA,156,ornamentals,2022,NA,NA,r2,61,NA
NA,156,ornamentals,2022,NA,NA,r2,61,14.62120015806009
NA,156,ornamentals,2023,NA,NA,r2,61,NA
NA,156,ornamentals,2023,NA,NA,r2,61,13.702737698853126
NA,156,ornamentals,2023,NA,NA,r2,61,NA
NA,156,ornamentals,2023,NA,NA,r2,61,12.773441795508766
NA,156,fish_oil,2019,NA,NA,r2,61,NA
NA,156,fish_oil,2020,NA,NA,r2,61,NA
NA,156,fish_oil,2021,NA,NA,r2,61,NA
NA,156,fish_oil,2022,NA,NA,r2,61,NA
NA,156,fish_oil,2023,NA,NA,r2,61,NA
NA,157,seaweeds,2019,NA,NA,r2,57,NA
NA,157,seaweeds,2019,NA,NA,r2,57,NA
NA,157,seaweeds,2020,NA,NA,r2,57,NA
NA,157,seaweeds,2020,NA,NA,r2,57,NA
NA,157,seaweeds,2021,NA,NA,r2,57,NA
NA,157,seaweeds,2021,NA,NA,r2,57,NA
NA,157,seaweeds,2022,NA,NA,r2,57,NA
NA,157,seaweeds,2022,NA,NA,r2,57,NA
NA,157,seaweeds,2023,NA,NA,r2,57,NA
NA,157,seaweeds,2023,NA,NA,r2,57,NA
NA,157,ornamentals,2019,NA,NA,r2,57,30.305555555555557
NA,157,ornamentals,2019,NA,NA,r2,57,2111
NA,157,ornamentals,2019,NA,NA,r2,57,NA
NA,157,ornamentals,2019,NA,NA,r2,57,606.0967741935483
NA,157,ornamentals,2019,NA,NA,r2,57,53.29518145554719
NA,157,ornamentals,2020,NA,NA,r2,57,33.10673234811166
NA,157,ornamentals,2020,NA,NA,r2,57,25.12173593530337
NA,157,ornamentals,2020,NA,NA,r2,57,NA
NA,157,ornamentals,2020,NA,NA,r2,57,1945.1428571428569
NA,157,ornamentals,2020,NA,NA,r2,57,91.6923076923077
NA,157,ornamentals,2021,NA,NA,r2,57,31.633937082936125
NA,157,ornamentals,2021,NA,NA,r2,57,63.683905238584984
NA,157,ornamentals,2021,NA,NA,r2,57,NA
NA,157,ornamentals,2021,NA,NA,r2,57,98.36315528833174
NA,157,ornamentals,2021,NA,NA,r2,57,NA
NA,157,ornamentals,2022,NA,NA,r2,57,41.22966507177034
NA,157,ornamentals,2022,NA,NA,r2,57,65.12856964511441
NA,157,ornamentals,2022,NA,NA,r2,57,NA
NA,157,ornamentals,2022,NA,NA,r2,57,98.68055555555556
NA,157,ornamentals,2022,NA,NA,r2,57,NA
NA,157,ornamentals,2023,NA,NA,r2,57,46.61431064572426
NA,157,ornamentals,2023,NA,NA,r2,57,48.889176204203615
NA,157,ornamentals,2023,NA,NA,r2,57,NA
NA,157,ornamentals,2023,NA,NA,r2,57,81.97378277153558
NA,157,ornamentals,2023,NA,NA,r2,57,26.99674258042284
NA,157,fish_oil,2019,NA,NA,r2,57,NA
NA,157,fish_oil,2020,NA,NA,r2,57,NA
NA,157,fish_oil,2021,NA,NA,r2,57,NA
NA,157,fish_oil,2022,NA,NA,r2,57,NA
NA,157,fish_oil,2023,NA,NA,r2,57,NA
NA,158,seaweeds,2019,NA,NA,NA,NA,NA
NA,158,seaweeds,2019,NA,NA,NA,NA,NA
NA,158,seaweeds,2019,NA,NA,NA,NA,2.656609242512673
NA,158,seaweeds,2019,NA,NA,NA,NA,12.786301369863015
NA,158,seaweeds,2020,NA,NA,NA,NA,NA
NA,158,seaweeds,2020,NA,NA,NA,NA,NA
NA,158,seaweeds,2020,NA,NA,NA,NA,2.321597035040431
NA,158,seaweeds,2020,NA,NA,NA,NA,24.509576612903224
NA,158,seaweeds,2021,NA,NA,NA,NA,NA
NA,158,seaweeds,2021,NA,NA,NA,NA,NA
NA,158,seaweeds,2021,NA,NA,NA,NA,2.8341963774183596
NA,158,seaweeds,2021,NA,NA,NA,NA,67.87085391672548
NA,158,seaweeds,2022,NA,NA,NA,NA,NA
NA,158,seaweeds,2022,NA,NA,NA,NA,NA
NA,158,seaweeds,2022,NA,NA,NA,NA,3.30717674523684
NA,158,seaweeds,2022,NA,NA,NA,NA,66.88484251968505
NA,158,seaweeds,2023,NA,NA,NA,NA,NA
NA,158,seaweeds,2023,NA,NA,NA,NA,NA
NA,158,seaweeds,2023,NA,NA,NA,NA,7.968869047619047
NA,158,seaweeds,2023,NA,NA,NA,NA,70.7012987012987
NA,158,ornamentals,2019,NA,NA,NA,NA,NA
NA,158,ornamentals,2019,NA,NA,NA,NA,NA
NA,158,ornamentals,2019,NA,NA,NA,NA,12.893025409066924
NA,158,ornamentals,2019,NA,NA,NA,NA,583
NA,158,ornamentals,2019,NA,NA,NA,NA,7.0375
NA,158,ornamentals,2020,NA,NA,NA,NA,NA
NA,158,ornamentals,2020,NA,NA,NA,NA,NA
NA,158,ornamentals,2020,NA,NA,NA,NA,12.933251778784276
NA,158,ornamentals,2020,NA,NA,NA,NA,1157
NA,158,ornamentals,2021,NA,NA,NA,NA,NA
NA,158,ornamentals,2021,NA,NA,NA,NA,NA
NA,158,ornamentals,2021,NA,NA,NA,NA,12.954566377160363
NA,158,ornamentals,2021,NA,NA,NA,NA,1424
NA,158,ornamentals,2022,NA,NA,NA,NA,NA
NA,158,ornamentals,2022,NA,NA,NA,NA,NA
NA,158,ornamentals,2022,NA,NA,NA,NA,12.953946629927303
NA,158,ornamentals,2022,NA,NA,NA,NA,225.74999999999997
NA,158,ornamentals,2023,NA,NA,NA,NA,NA
NA,158,ornamentals,2023,NA,NA,NA,NA,NA
NA,158,ornamentals,2023,NA,NA,NA,NA,12.945552786302908
NA,158,ornamentals,2023,NA,NA,NA,NA,149.75
NA,158,fish_oil,2019,NA,NA,NA,NA,NA
NA,158,fish_oil,2019,NA,NA,NA,NA,NA
NA,158,fish_oil,2019,NA,NA,NA,NA,1.4235776800097977
NA,158,fish_oil,2020,NA,NA,NA,NA,NA
NA,158,fish_oil,2020,NA,NA,NA,NA,NA
NA,158,fish_oil,2020,NA,NA,NA,NA,1.587472022331214
NA,158,fish_oil,2021,NA,NA,NA,NA,NA
NA,158,fish_oil,2021,NA,NA,NA,NA,NA
NA,158,fish_oil,2021,NA,NA,NA,NA,1.7024125352346209
NA,158,fish_oil,2022,NA,NA,NA,NA,NA
NA,158,fish_oil,2022,NA,NA,NA,NA,NA
NA,158,fish_oil,2022,NA,NA,NA,NA,1.6479230480227982
NA,158,fish_oil,2023,NA,NA,NA,NA,NA
NA,158,fish_oil,2023,NA,NA,NA,NA,NA
NA,158,fish_oil,2023,NA,NA,NA,NA,1.684947046339515
NA,158,fish_oil,2023,NA,NA,NA,NA,15
NA,158,fish_oil,2023,NA,NA,NA,NA,0.004492381384531668
NA,159,seaweeds,2019,NA,NA,NA,NA,NA
NA,159,seaweeds,2019,NA,NA,NA,NA,NA
NA,159,seaweeds,2019,NA,NA,NA,NA,2.656609242512673
NA,159,seaweeds,2019,NA,NA,NA,NA,12.786301369863015
NA,159,seaweeds,2020,NA,NA,NA,NA,NA
NA,159,seaweeds,2020,NA,NA,NA,NA,NA
NA,159,seaweeds,2020,NA,NA,NA,NA,2.321597035040431
NA,159,seaweeds,2020,NA,NA,NA,NA,24.509576612903224
NA,159,seaweeds,2021,NA,NA,NA,NA,NA
NA,159,seaweeds,2021,NA,NA,NA,NA,NA
NA,159,seaweeds,2021,NA,NA,NA,NA,2.8341963774183596
NA,159,seaweeds,2021,NA,NA,NA,NA,67.87085391672548
NA,159,seaweeds,2022,NA,NA,NA,NA,NA
NA,159,seaweeds,2022,NA,NA,NA,NA,NA
NA,159,seaweeds,2022,NA,NA,NA,NA,3.30717674523684
NA,159,seaweeds,2022,NA,NA,NA,NA,66.88484251968505
NA,159,seaweeds,2023,NA,NA,NA,NA,NA
NA,159,seaweeds,2023,NA,NA,NA,NA,NA
NA,159,seaweeds,2023,NA,NA,NA,NA,7.968869047619047
NA,159,seaweeds,2023,NA,NA,NA,NA,70.7012987012987
NA,159,ornamentals,2019,NA,NA,NA,NA,NA
NA,159,ornamentals,2019,NA,NA,NA,NA,NA
NA,159,ornamentals,2019,NA,NA,NA,NA,12.893025409066924
NA,159,ornamentals,2019,NA,NA,NA,NA,583
NA,159,ornamentals,2019,NA,NA,NA,NA,7.0375
NA,159,ornamentals,2020,NA,NA,NA,NA,NA
NA,159,ornamentals,2020,NA,NA,NA,NA,NA
NA,159,ornamentals,2020,NA,NA,NA,NA,12.933251778784276
NA,159,ornamentals,2020,NA,NA,NA,NA,1157
NA,159,ornamentals,2021,NA,NA,NA,NA,NA
NA,159,ornamentals,2021,NA,NA,NA,NA,NA
NA,159,ornamentals,2021,NA,NA,NA,NA,12.954566377160363
NA,159,ornamentals,2021,NA,NA,NA,NA,1424
NA,159,ornamentals,2022,NA,NA,NA,NA,NA
NA,159,ornamentals,2022,NA,NA,NA,NA,NA
NA,159,ornamentals,2022,NA,NA,NA,NA,12.953946629927303
NA,159,ornamentals,2022,NA,NA,NA,NA,225.74999999999997
NA,159,ornamentals,2023,NA,NA,NA,NA,NA
NA,159,ornamentals,2023,NA,NA,NA,NA,NA
NA,159,ornamentals,2023,NA,NA,NA,NA,12.945552786302908
NA,159,ornamentals,2023,NA,NA,NA,NA,149.75
NA,159,fish_oil,2019,NA,NA,NA,NA,NA
NA,159,fish_oil,2019,NA,NA,NA,NA,NA
NA,159,fish_oil,2019,NA,NA,NA,NA,1.4235776800097977
NA,159,fish_oil,2020,NA,NA,NA,NA,NA
NA,159,fish_oil,2020,NA,NA,NA,NA,NA
NA,159,fish_oil,2020,NA,NA,NA,NA,1.587472022331214
NA,159,fish_oil,2021,NA,NA,NA,NA,NA
NA,159,fish_oil,2021,NA,NA,NA,NA,NA
NA,159,fish_oil,2021,NA,NA,NA,NA,1.7024125352346209
NA,159,fish_oil,2022,NA,NA,NA,NA,NA
NA,159,fish_oil,2022,NA,NA,NA,NA,NA
NA,159,fish_oil,2022,NA,NA,NA,NA,1.6479230480227982
NA,159,fish_oil,2023,NA,NA,NA,NA,NA
NA,159,fish_oil,2023,NA,NA,NA,NA,NA
NA,159,fish_oil,2023,NA,NA,NA,NA,1.684947046339515
NA,159,fish_oil,2023,NA,NA,NA,NA,15
NA,159,fish_oil,2023,NA,NA,NA,NA,0.004492381384531668
NA,161,seaweeds,2019,NA,NA,r2,61,NA
NA,161,seaweeds,2019,NA,NA,r2,61,2
NA,161,seaweeds,2019,NA,NA,r2,61,1.4814562776454576
NA,161,seaweeds,2020,NA,NA,r2,61,NA
NA,161,seaweeds,2020,NA,NA,r2,61,NA
NA,161,seaweeds,2020,NA,NA,r2,61,1.5032215893173964
NA,161,seaweeds,2021,NA,NA,r2,61,NA
NA,161,seaweeds,2021,NA,NA,r2,61,48.2
NA,161,seaweeds,2021,NA,NA,r2,61,1.4501227208976157
NA,161,seaweeds,2022,NA,NA,r2,61,NA
NA,161,seaweeds,2022,NA,NA,r2,61,5
NA,161,seaweeds,2022,NA,NA,r2,61,1.7181736392262708
NA,161,seaweeds,2023,NA,NA,r2,61,NA
NA,161,seaweeds,2023,NA,NA,r2,61,5
NA,161,seaweeds,2023,NA,NA,r2,61,1.0023523261892318
NA,161,ornamentals,2019,NA,NA,r2,61,NA
NA,161,ornamentals,2019,NA,NA,r2,61,9.718466012359142
NA,161,ornamentals,2019,NA,NA,r2,61,NA
NA,161,ornamentals,2019,NA,NA,r2,61,1036
NA,161,ornamentals,2019,NA,NA,r2,61,9.563536163871575
NA,161,ornamentals,2020,NA,NA,r2,61,NA
NA,161,ornamentals,2020,NA,NA,r2,61,6.513763702801461
NA,161,ornamentals,2020,NA,NA,r2,61,NA
NA,161,ornamentals,2020,NA,NA,r2,61,10.166186721805685
NA,161,ornamentals,2021,NA,NA,r2,61,NA
NA,161,ornamentals,2021,NA,NA,r2,61,15.215370312984195
NA,161,ornamentals,2021,NA,NA,r2,61,NA
NA,161,ornamentals,2021,NA,NA,r2,61,12.05102388868678
NA,161,ornamentals,2022,NA,NA,r2,61,NA
NA,161,ornamentals,2022,NA,NA,r2,61,13.702737698853126
NA,161,ornamentals,2022,NA,NA,r2,61,NA
NA,161,ornamentals,2022,NA,NA,r2,61,14.62120015806009
NA,161,ornamentals,2023,NA,NA,r2,61,NA
NA,161,ornamentals,2023,NA,NA,r2,61,13.702737698853126
NA,161,ornamentals,2023,NA,NA,r2,61,NA
NA,161,ornamentals,2023,NA,NA,r2,61,12.773441795508766
NA,161,fish_oil,2019,NA,NA,r2,61,NA
NA,161,fish_oil,2020,NA,NA,r2,61,NA
NA,161,fish_oil,2021,NA,NA,r2,61,NA
NA,161,fish_oil,2022,NA,NA,r2,61,NA
NA,161,fish_oil,2023,NA,NA,r2,61,NA
New Zealand,162,fish_oil,2019,4583.97,10687.28,r2,53,NA
New Zealand,162,fish_oil,2019,4583.97,10687.28,r2,53,2.318758401811254
New Zealand,162,fish_oil,2019,4583.97,10687.28,r2,53,2.331446322728988
New Zealand,162,fish_oil,2020,2186.64,8390.44,r2,53,NA
New Zealand,162,fish_oil,2020,2186.64,8390.44,r2,53,3.5046782081142296
New Zealand,162,fish_oil,2020,2186.64,8390.44,r2,53,3.837138257783632
New Zealand,162,fish_oil,2021,3056.83,8073.160000000001,r2,53,NA
New Zealand,162,fish_oil,2021,3056.83,8073.160000000001,r2,53,4.414607052091405
New Zealand,162,fish_oil,2021,3056.83,8073.160000000001,r2,53,2.6410235439981946
New Zealand,162,fish_oil,2022,2893.65,8738.34,r2,53,NA
New Zealand,162,fish_oil,2022,2893.65,8738.34,r2,53,3.0004645581994525
New Zealand,162,fish_oil,2022,2893.65,8738.34,r2,53,3.0198330827847184
New Zealand,162,fish_oil,2023,2659.38,8611.789999999999,r2,53,NA
New Zealand,162,fish_oil,2023,2659.38,8611.789999999999,r2,53,4.581236289050904
New Zealand,162,fish_oil,2023,2659.38,8611.789999999999,r2,53,3.2382698222894053
New Zealand,162,ornamentals,2019,1.3,31.94,r2,53,NA
New Zealand,162,ornamentals,2019,1.3,31.94,r2,53,16.457681561194516
New Zealand,162,ornamentals,2019,1.3,31.94,r2,53,24.56923076923077
New Zealand,162,ornamentals,2020,0.21,10.67,r2,53,NA
New Zealand,162,ornamentals,2020,0.21,10.67,r2,53,16.493088152390595
New Zealand,162,ornamentals,2020,0.21,10.67,r2,53,50.80952380952381
New Zealand,162,ornamentals,2021,0,0,r2,53,NA
New Zealand,162,ornamentals,2021,0,0,r2,53,16.480241839062376
New Zealand,162,ornamentals,2021,0,0,r2,53,NA
New Zealand,162,ornamentals,2022,0,0,r2,53,NA
New Zealand,162,ornamentals,2022,0,0,r2,53,16.465546977547472
New Zealand,162,ornamentals,2022,0,0,r2,53,NA
New Zealand,162,ornamentals,2023,0,0,r2,53,NA
New Zealand,162,ornamentals,2023,0,0,r2,53,16.449854900755273
New Zealand,162,ornamentals,2023,0,0,r2,53,NA
New Zealand,162,seaweeds,2019,20.17,1180.44,r2,53,NA
New Zealand,162,seaweeds,2019,20.17,1180.44,r2,53,1.788754344869276
New Zealand,162,seaweeds,2019,20.17,1180.44,r2,53,58.524541398116014
New Zealand,162,seaweeds,2020,13.22,753.91,r2,53,NA
New Zealand,162,seaweeds,2020,13.22,753.91,r2,53,3.079180854635269
New Zealand,162,seaweeds,2020,13.22,753.91,r2,53,57.02798789712556
New Zealand,162,seaweeds,2021,86.97999999999999,1081.3300000000002,r2,53,NA
New Zealand,162,seaweeds,2021,86.97999999999999,1081.3300000000002,r2,53,3.557564766839378
New Zealand,162,seaweeds,2021,86.97999999999999,1081.3300000000002,r2,53,12.43193837663831
New Zealand,162,seaweeds,2022,12.73,350.71,r2,53,NA
New Zealand,162,seaweeds,2022,12.73,350.71,r2,53,3.1276072696258574
New Zealand,162,seaweeds,2022,12.73,350.71,r2,53,27.54988216810683
New Zealand,162,seaweeds,2023,4.3999999999999995,154.17999999999998,r2,53,NA
New Zealand,162,seaweeds,2023,4.3999999999999995,154.17999999999998,r2,53,2.954443246573233
New Zealand,162,seaweeds,2023,4.3999999999999995,154.17999999999998,r2,53,35.04090909090909
United States,163,fish_oil,2019,88773.29000000001,187045.04,r2,21,2.106996823030891
United States,163,fish_oil,2019,88773.29000000001,187045.04,r2,21,3.5942517513095513
United States,163,fish_oil,2019,88773.29000000001,187045.04,r2,21,NA
United States,163,fish_oil,2020,57488.18,155578.52000000002,r2,21,2.7062697062248278
United States,163,fish_oil,2020,57488.18,155578.52000000002,r2,21,4.107586278666539
United States,163,fish_oil,2020,57488.18,155578.52000000002,r2,21,NA
United States,163,fish_oil,2021,48415.8,143281.24,r2,21,2.9593901164495886
United States,163,fish_oil,2021,48415.8,143281.24,r2,21,4.052182326070946
United States,163,fish_oil,2021,48415.8,143281.24,r2,21,NA
United States,163,fish_oil,2022,37663.55,156258.63,r2,21,4.148802489409522
United States,163,fish_oil,2022,37663.55,156258.63,r2,21,6.902622385875465
United States,163,fish_oil,2022,37663.55,156258.63,r2,21,NA
United States,163,fish_oil,2023,46387.56,249250.93,r2,21,5.373227865401845
United States,163,fish_oil,2023,46387.56,249250.93,r2,21,4.493992102668771
United States,163,fish_oil,2023,46387.56,249250.93,r2,21,NA
United States,163,ornamentals,2019,0.1146176965515142,4495.44,r2,21,39221.16859135755
United States,163,ornamentals,2019,0.1146176965515142,4495.44,r2,21,NA
United States,163,ornamentals,2019,0.1146176965515142,4495.44,r2,21,NA
United States,163,ornamentals,2020,0.1935617966079466,2921.56,r2,21,15093.680939103542
United States,163,ornamentals,2020,0.1935617966079466,2921.56,r2,21,NA
United States,163,ornamentals,2020,0.1935617966079466,2921.56,r2,21,NA
United States,163,ornamentals,2021,0.2100668667737544,2688.92,r2,21,12800.305166145086
United States,163,ornamentals,2021,0.2100668667737544,2688.92,r2,21,10.908045977011495
United States,163,ornamentals,2021,0.2100668667737544,2688.92,r2,21,NA
United States,163,ornamentals,2022,0.2275728309948004,2434.78,r2,21,10698.90456324125
United States,163,ornamentals,2022,0.2275728309948004,2434.78,r2,21,17.52941176470588
United States,163,ornamentals,2022,0.2275728309948004,2434.78,r2,21,NA
United States,163,ornamentals,2023,0.21187425131633297,2893.9,r2,21,13658.573337820757
United States,163,ornamentals,2023,0.21187425131633297,2893.9,r2,21,17.52941176470588
United States,163,ornamentals,2023,0.21187425131633297,2893.9,r2,21,NA
United States,163,seaweeds,2019,1628.77,20039.18,r2,21,12.303259514848628
United States,163,seaweeds,2019,1628.77,20039.18,r2,21,2.8874468053872344
United States,163,seaweeds,2019,1628.77,20039.18,r2,21,NA
United States,163,seaweeds,2020,1818.63,22411.86,r2,21,12.323485260883192
United States,163,seaweeds,2020,1818.63,22411.86,r2,21,2.5355440123391757
United States,163,seaweeds,2020,1818.63,22411.86,r2,21,NA
United States,163,seaweeds,2021,2130.4700000000003,27092.08,r2,21,12.716480401038268
United States,163,seaweeds,2021,2130.4700000000003,27092.08,r2,21,2.6174268517159214
United States,163,seaweeds,2021,2130.4700000000003,27092.08,r2,21,NA
United States,163,seaweeds,2022,1762.05,22146.24,r2,21,12.568451519536904
United States,163,seaweeds,2022,1762.05,22146.24,r2,21,2.976593489142721
United States,163,seaweeds,2022,1762.05,22146.24,r2,21,NA
United States,163,seaweeds,2023,1306.3,17130.809999999998,r2,21,13.113993722728315
United States,163,seaweeds,2023,1306.3,17130.809999999998,r2,21,3.3924969979311044
United States,163,seaweeds,2023,1306.3,17130.809999999998,r2,21,NA
Belize,164,ornamentals,2019,0,0,r2,13,NA
Belize,164,ornamentals,2019,0,0,r2,13,6.551789587852494
Belize,164,ornamentals,2019,0,0,r2,13,5.578197754039989
Belize,164,ornamentals,2019,0,0,r2,13,5.30828778514071
Belize,164,ornamentals,2020,0,0,r2,13,NA
Belize,164,ornamentals,2020,0,0,r2,13,5.201758057764755
Belize,164,ornamentals,2020,0,0,r2,13,2.9906103286384975
Belize,164,ornamentals,2020,0,0,r2,13,5.434619188595439
Belize,164,ornamentals,2021,0,0,r2,13,NA
Belize,164,ornamentals,2021,0,0,r2,13,6.997318315902387
Belize,164,ornamentals,2021,0,0,r2,13,3.6578073089700998
Belize,164,ornamentals,2021,0,0,r2,13,5.370243724343593
Belize,164,ornamentals,2022,0.34,2.96,r2,13,NA
Belize,164,ornamentals,2022,0.34,2.96,r2,13,6.409686817188637
Belize,164,ornamentals,2022,0.34,2.96,r2,13,2.8385481852315393
Belize,164,ornamentals,2022,0.34,2.96,r2,13,5.549596547287743
Belize,164,ornamentals,2022,0.34,2.96,r2,13,8.705882352941176
Belize,164,ornamentals,2023,11.36,86.36,r2,13,NA
Belize,164,ornamentals,2023,11.36,86.36,r2,13,4.363758389261744
Belize,164,ornamentals,2023,11.36,86.36,r2,13,2.9745222929936306
Belize,164,ornamentals,2023,11.36,86.36,r2,13,449
Belize,164,ornamentals,2023,11.36,86.36,r2,13,7.602112676056338
Belize,164,seaweeds,2019,0.04,0.44,r2,13,NA
Belize,164,seaweeds,2019,0.04,0.44,r2,13,0.76
Belize,164,seaweeds,2019,0.04,0.44,r2,13,NA
Belize,164,seaweeds,2019,0.04,0.44,r2,13,173.679012345679
Belize,164,seaweeds,2019,0.04,0.44,r2,13,4.324835181115583
Belize,164,seaweeds,2019,0.04,0.44,r2,13,1.5057558582435564
Belize,164,seaweeds,2019,0.04,0.44,r2,13,11
Belize,164,seaweeds,2020,0.07,0.96,r2,13,1.2
Belize,164,seaweeds,2020,0.07,0.96,r2,13,NA
Belize,164,seaweeds,2020,0.07,0.96,r2,13,NA
Belize,164,seaweeds,2020,0.07,0.96,r2,13,201.8
Belize,164,seaweeds,2020,0.07,0.96,r2,13,4.9232951272894825
Belize,164,seaweeds,2020,0.07,0.96,r2,13,7
Belize,164,seaweeds,2020,0.07,0.96,r2,13,13.714285714285712
Belize,164,seaweeds,2021,0.01,0.19,r2,13,1.2
Belize,164,seaweeds,2021,0.01,0.19,r2,13,5
Belize,164,seaweeds,2021,0.01,0.19,r2,13,NA
Belize,164,seaweeds,2021,0.01,0.19,r2,13,201.5
Belize,164,seaweeds,2021,0.01,0.19,r2,13,6.492760084168481
Belize,164,seaweeds,2021,0.01,0.19,r2,13,6.592670021230049
Belize,164,seaweeds,2021,0.01,0.19,r2,13,19
Belize,164,seaweeds,2022,0,0,r2,13,1.1997600479904018
Belize,164,seaweeds,2022,0,0,r2,13,NA
Belize,164,seaweeds,2022,0,0,r2,13,NA
Belize,164,seaweeds,2022,0,0,r2,13,6.453704233682483
Belize,164,seaweeds,2022,0,0,r2,13,2.6296296296296293
Belize,164,seaweeds,2023,0.12,2.19,r2,13,1.2005097706032286
Belize,164,seaweeds,2023,0.12,2.19,r2,13,8.185185185185185
Belize,164,seaweeds,2023,0.12,2.19,r2,13,NA
Belize,164,seaweeds,2023,0.12,2.19,r2,13,86.17948717948717
Belize,164,seaweeds,2023,0.12,2.19,r2,13,8.918431945458973
Belize,164,seaweeds,2023,0.12,2.19,r2,13,2.292437473406436
Belize,164,seaweeds,2023,0.12,2.19,r2,13,18.25
NA,164,fish_oil,2019,NA,NA,r2,13,1.4332686205378853
NA,164,fish_oil,2019,NA,NA,r2,13,0.8830697129466901
NA,164,fish_oil,2019,NA,NA,r2,13,NA
NA,164,fish_oil,2019,NA,NA,r2,13,0.9930232558139536
NA,164,fish_oil,2019,NA,NA,r2,13,1.2975409836065575
NA,164,fish_oil,2019,NA,NA,r2,13,1.520945452049897
NA,164,fish_oil,2019,NA,NA,r2,13,1.5696842105263158
NA,164,fish_oil,2019,NA,NA,r2,13,NA
NA,164,fish_oil,2020,NA,NA,r2,13,1.7838141893859314
NA,164,fish_oil,2020,NA,NA,r2,13,0.8158110521032101
NA,164,fish_oil,2020,NA,NA,r2,13,1.7340046995195882e-5
NA,164,fish_oil,2020,NA,NA,r2,13,0.6173015087806084
NA,164,fish_oil,2020,NA,NA,r2,13,1.3363636363636364
NA,164,fish_oil,2020,NA,NA,r2,13,1.887437218194018
NA,164,fish_oil,2020,NA,NA,r2,13,1.2971362504446817
NA,164,fish_oil,2020,NA,NA,r2,13,NA
NA,164,fish_oil,2021,NA,NA,r2,13,1.5246238541478616
NA,164,fish_oil,2021,NA,NA,r2,13,0.9308834505244137
NA,164,fish_oil,2021,NA,NA,r2,13,2.057485335651256e-5
NA,164,fish_oil,2021,NA,NA,r2,13,0.5300492610837438
NA,164,fish_oil,2021,NA,NA,r2,13,1.356818181818182
NA,164,fish_oil,2021,NA,NA,r2,13,1.7478828369654087
NA,164,fish_oil,2021,NA,NA,r2,13,1.3317797254166879
NA,164,fish_oil,2021,NA,NA,r2,13,NA
NA,164,fish_oil,2022,NA,NA,r2,13,2.0093526732383293
NA,164,fish_oil,2022,NA,NA,r2,13,1.372808873969204
NA,164,fish_oil,2022,NA,NA,r2,13,NA
